game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484609,Alabama,Auburn,3,NA,77,69,2023-02-11
401490385,Arizona,Stanford,4,NA,79,88,2023-02-11
401493430,West Virginia,Texas,NA,5,60,94,2023-02-11
401484607,Missouri,Tennessee,NA,6,86,85,2023-02-11
401490383,UCLA,Oregon,7,NA,70,63,2023-02-11
401488485,Duke,Virginia,NA,8,62,69,2023-02-11
401493431,Kansas,Oklahoma,9,NA,78,55,2023-02-11
401485258,Marquette,Georgetown,10,NA,89,75,2023-02-11
401493433,Oklahoma State,Iowa State,NA,11,64,56,2023-02-11
401493434,Kansas State,Texas Tech,12,NA,63,71,2023-02-11
401493432,Baylor,TCU,14,17,72,68,2023-02-11
401470450,Saint Mary's,Portland,15,NA,81,64,2023-02-11
401470448,BYU,Gonzaga,NA,16,81,88,2023-02-11
401484945,Indiana,Michigan,18,NA,62,61,2023-02-11
401488487,Louisville,Miami,NA,19,85,93,2023-02-11
401485259,Providence,St. John's,20,NA,68,73,2023-02-11
401485260,UConn,Creighton,21,23,53,56,2023-02-11
401488488,NC State,Boston College,22,NA,92,62,2023-02-11
401484947,Rutgers,Illinois,24,NA,60,69,2023-02-11
401482856,UNLV,San Diego State,NA,25,71,82,2023-02-11
401491287,Colgate,Bucknell,NA,NA,76,56,2023-02-11
401488489,Pittsburgh,Florida State,NA,NA,83,75,2023-02-11
401484946,Penn State,Maryland,NA,NA,68,74,2023-02-11
401484610,Kentucky,Georgia,NA,NA,68,75,2023-02-11
401484479,St. Bonaventure,Duquesne,NA,NA,54,56,2023-02-11
401492251,Boston University,Lafayette,NA,NA,65,69,2023-02-11
401488319,Bryant,UMBC,NA,NA,73,76,2023-02-11
401484606,South Carolina,Ole Miss,NA,NA,64,61,2023-02-11
401484481,George Washington,Saint Joseph's,NA,NA,69,81,2023-02-11
401473486,Long Island University,Wagner,NA,NA,46,58,2023-02-11
401469613,Bellarmine,Queens University,NA,NA,88,84,2023-02-11
401488137,Army,Navy,NA,NA,53,70,2023-02-11
401490540,Holy Cross,American University,NA,NA,74,66,2023-02-11
401490214,Indiana State,Northern Iowa,NA,NA,80,62,2023-02-11
401490211,UIC,Belmont,NA,NA,71,98,2023-02-11
401490210,Murray State,Bradley,NA,NA,48,83,2023-02-11
401489728,Louisiana Tech,Florida Atlantic,NA,NA,85,90,2023-02-11
401488490,Virginia Tech,Notre Dame,NA,NA,93,87,2023-02-11
401488318,Albany,Binghamton,NA,NA,66,80,2023-02-11
401487445,Pennsylvania,Harvard,NA,NA,80,72,2023-02-11
401487383,Princeton,Dartmouth,NA,NA,76,83,2023-02-11
401487347,Cornell,Brown,NA,NA,66,80,2023-02-11
401484483,Rhode Island,George Mason,NA,NA,67,75,2023-02-11
401484482,UMass,La Salle,NA,NA,72,86,2023-02-11
401480433,UNC Asheville,Presbyterian,NA,NA,76,72,2023-02-11
401480430,Campbell,Gardner-Webb,NA,NA,73,77,2023-02-11
401479783,Western Carolina,Furman,NA,NA,59,93,2023-02-11
401473572,Bowling Green,Ball State,NA,NA,72,93,2023-02-11
401473484,St. Francis Brooklyn,Stonehill,NA,NA,51,62,2023-02-11
401470357,Marshall,Georgia State,NA,NA,88,77,2023-02-11
401470356,James Madison,Coastal Carolina,NA,NA,73,66,2023-02-11
401470242,Omaha,North Dakota,NA,NA,73,76,2023-02-11
401470241,Denver,North Dakota State,NA,NA,70,78,2023-02-11
401469941,North Carolina A&T,Stony Brook,NA,NA,59,69,2023-02-11
401469940,William & Mary,Elon,NA,NA,55,66,2023-02-11
401469939,Towson,Drexel,NA,NA,66,73,2023-02-11
401469938,Hofstra,Monmouth,NA,NA,86,57,2023-02-11
401469617,Stetson,North Florida,NA,NA,81,92,2023-02-11
401490212,Southern Illinois,Drake,NA,NA,59,82,2023-02-11
401488484,Clemson,North Carolina,NA,NA,71,91,2023-02-11
401484480,Fordham,Davidson,NA,NA,73,71,2023-02-11
401493711,St. Xavier,Chicago State,NA,NA,67,91,2023-02-11
401479785,The Citadel,Samford,NA,NA,70,76,2023-02-11
401470358,Arkansas State,Georgia Southern,NA,NA,53,68,2023-02-11
401470244,Oral Roberts,Western Illinois,NA,NA,82,73,2023-02-11
401484605,Vanderbilt,Florida,NA,NA,88,80,2023-02-11
401479784,Mercer,Chattanooga,NA,NA,56,73,2023-02-11
401473569,Central Michigan,Miami (OH),NA,NA,66,60,2023-02-11
401470361,UL Monroe,Southern Miss,NA,NA,67,76,2023-02-11
401492156,Alabama State,Arkansas-Pine Bluff,NA,NA,74,71,2023-02-11
401490477,Howard,Delaware State,NA,NA,86,85,2023-02-11
401490458,Coppin State,South Carolina State,NA,NA,84,94,2023-02-11
401488320,Maine,NJIT,NA,NA,50,65,2023-02-11
401487169,UTEP,UTSA,NA,NA,77,66,2023-02-11
401487149,Middle Tennessee,UAB,NA,NA,69,92,2023-02-11
401485490,Norfolk State,Maryland-Eastern Shore,NA,NA,76,73,2023-02-11
401484948,Wisconsin,Nebraska,NA,NA,63,73,2023-02-11
