player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jones,F,37,11,15,3,3,0,1,3,6,9,0,0,1,0,4,25,TRUE,2011-11-13,Arizona,A
C. Bond,F,23,0,1,0,0,4,6,1,3,4,0,2,0,0,3,4,TRUE,2011-11-13,Arizona,A
T. Koch,F,18,1,5,0,3,0,2,0,2,2,1,0,0,1,5,2,TRUE,2011-11-13,Arizona,A
J. Scaife,G,30,5,17,4,9,0,0,0,4,4,1,1,0,2,3,14,TRUE,2011-11-13,Arizona,A
R. Davis,G,36,3,9,1,6,0,0,1,3,4,11,0,0,2,5,7,TRUE,2011-11-13,Arizona,A
A. Adeoye,F,18,0,0,0,0,0,0,0,2,2,0,0,1,1,4,0,FALSE,2011-11-13,Arizona,A
P. Sneed,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2011-11-13,Arizona,A
Z. Chapman,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-13,Arizona,A
J. Berry,G,25,4,11,1,6,2,4,0,0,0,0,0,0,2,2,11,FALSE,2011-11-13,Arizona,A
TEAM,NA,NA,24,59,9,28,6,13,8,21,29,13,3,2,9,28,63,FALSE,2011-11-13,Arizona,A
