player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Leaupepe,F,33,5,9,0,0,5,6,2,5,7,0,0,1,1,4,15,TRUE,2020-02-20,Saint Mary's,A
E. Scott,G,37,7,14,0,1,8,13,0,5,5,2,1,1,3,1,22,TRUE,2020-02-20,Saint Mary's,A
L. Zivanovic,G,5,1,3,1,2,0,0,0,0,0,0,0,0,1,1,3,TRUE,2020-02-20,Saint Mary's,A
E. Johansson,G,26,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,TRUE,2020-02-20,Saint Mary's,A
S. Sisoho Jawara,G,25,0,5,0,1,0,0,0,2,2,1,0,0,1,0,0,TRUE,2020-02-20,Saint Mary's,A
J. Dos Anjos,F,12,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,FALSE,2020-02-20,Saint Mary's,A
I. Alipiev,F,11,1,1,0,0,0,0,0,1,1,0,0,0,0,4,2,FALSE,2020-02-20,Saint Mary's,A
J. Bell,F,25,2,7,0,1,0,0,2,5,7,2,1,1,0,0,4,FALSE,2020-02-20,Saint Mary's,A
P. Dortch,F,21,1,6,0,3,0,0,0,3,3,0,0,0,0,3,2,FALSE,2020-02-20,Saint Mary's,A
D. Williams,G,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2020-02-20,Saint Mary's,A
TEAM,NA,NA,18,47,2,10,13,19,6,23,29,6,2,3,8,15,51,FALSE,2020-02-20,Saint Mary's,A
