player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bell,F,25,4,6,0,0,0,0,1,5,6,1,0,1,0,4,8,TRUE,2020-02-06,Gonzaga,A
K. Leaupepe,F,22,3,6,0,2,0,0,2,3,5,2,1,0,1,3,6,TRUE,2020-02-06,Gonzaga,A
P. Dortch,F,25,2,8,1,4,1,2,3,0,3,0,1,0,2,2,6,TRUE,2020-02-06,Gonzaga,A
E. Johansson,G,27,3,7,2,4,0,0,0,2,2,3,0,0,1,1,8,TRUE,2020-02-06,Gonzaga,A
E. Scott,G,30,6,9,1,1,2,2,0,3,3,4,1,0,6,2,15,TRUE,2020-02-06,Gonzaga,A
I. Alipiev,F,26,5,11,2,4,0,0,0,2,2,2,1,0,2,1,12,FALSE,2020-02-06,Gonzaga,A
J. Dos Anjos,F,13,0,2,0,1,1,2,1,2,3,0,1,0,0,2,1,FALSE,2020-02-06,Gonzaga,A
L. Nekic,F,14,1,3,0,0,0,0,0,3,3,0,2,0,2,3,2,FALSE,2020-02-06,Gonzaga,A
D. Williams,G,6,2,2,0,0,1,2,0,0,0,1,1,0,0,0,5,FALSE,2020-02-06,Gonzaga,A
S. Sisoho Jawara,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2020-02-06,Gonzaga,A
L. Zivanovic,G,10,1,1,0,0,2,4,0,0,0,2,1,0,1,0,4,FALSE,2020-02-06,Gonzaga,A
TEAM,NA,NA,27,55,6,16,7,12,9,22,31,15,9,1,17,18,67,FALSE,2020-02-06,Gonzaga,A
