player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105583,D. Nelson,35,7,15,0,1,6,10,4,7,11,1,2,2,3,2,20,Eastern Michigan,Western Michigan,FALSE,TRUE,2025-02-01,A
4687376,J. Billingsley,28,3,5,0,1,3,4,4,6,10,1,1,1,1,4,9,Eastern Michigan,Western Michigan,FALSE,TRUE,2025-02-01,A
5242936,C. Henry,38,4,14,2,9,2,2,0,4,4,5,0,0,2,3,12,Eastern Michigan,Western Michigan,FALSE,TRUE,2025-02-01,A
4712835,T. Pettigrew,16,1,2,0,1,0,0,2,0,2,1,0,0,2,2,2,Eastern Michigan,Western Michigan,FALSE,TRUE,2025-02-01,A
4702387,J. Terry,37,4,11,0,5,1,1,0,3,3,1,2,0,4,2,9,Eastern Michigan,Western Michigan,FALSE,TRUE,2025-02-01,A
5242935,G. Nwabude,3,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
4593347,Y. Jihad,8,0,0,0,0,2,2,0,2,2,1,0,0,1,1,2,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
4703097,J. Shanu II,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
5176190,A. Osojnik,24,0,4,0,4,0,0,0,0,0,1,2,0,1,5,0,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
5101666,D. Tingler,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
NA,TEAM,NA,19,52,2,21,14,19,13,25,38,11,7,3,15,21,54,Eastern Michigan,Western Michigan,FALSE,FALSE,2025-02-01,A
