player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105583,D. Nelson,38,6,13,0,2,13,14,6,4,10,5,0,1,5,2,25,Eastern Michigan,Central Michigan,TRUE,TRUE,2025-02-28,H
4703097,J. Shanu II,12,1,2,0,0,0,0,1,0,1,2,0,2,1,2,2,Eastern Michigan,Central Michigan,TRUE,TRUE,2025-02-28,H
5242936,C. Henry,39,5,9,3,6,0,1,0,4,4,3,1,0,1,1,13,Eastern Michigan,Central Michigan,TRUE,TRUE,2025-02-28,H
5176190,A. Osojnik,31,3,10,3,9,0,0,0,3,3,0,0,0,0,4,9,Eastern Michigan,Central Michigan,TRUE,TRUE,2025-02-28,H
4702387,J. Terry,37,8,15,6,10,3,4,1,6,7,2,1,0,3,4,25,Eastern Michigan,Central Michigan,TRUE,TRUE,2025-02-28,H
4687376,J. Billingsley,28,5,11,0,0,0,0,5,4,9,1,0,1,2,3,10,Eastern Michigan,Central Michigan,TRUE,FALSE,2025-02-28,H
4593347,Y. Jihad,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Eastern Michigan,Central Michigan,TRUE,FALSE,2025-02-28,H
5101666,D. Tingler,13,0,0,0,0,0,0,1,1,2,1,1,1,0,3,0,Eastern Michigan,Central Michigan,TRUE,FALSE,2025-02-28,H
4897717,J. Lewis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eastern Michigan,Central Michigan,TRUE,FALSE,2025-02-28,H
NA,TEAM,NA,28,61,12,28,16,19,16,23,39,14,3,5,13,20,84,Eastern Michigan,Central Michigan,TRUE,FALSE,2025-02-28,H
