player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jaques,F,17,0,1,0,1,3,4,0,3,3,0,1,0,1,3,3,TRUE,2010-02-12,Pennsylvania,A
R. Wittman,F,38,6,14,4,11,0,0,1,2,3,0,0,0,1,2,16,TRUE,2010-02-12,Pennsylvania,A
J. Foote,C,33,4,6,0,0,2,4,4,7,11,2,1,3,1,2,10,TRUE,2010-02-12,Pennsylvania,A
L. Dale,G,33,6,15,2,8,2,2,0,0,0,8,2,1,4,5,16,TRUE,2010-02-12,Pennsylvania,A
C. Wroblewski,G,24,3,9,2,6,0,0,1,0,1,1,0,0,2,1,8,TRUE,2010-02-12,Pennsylvania,A
E. Peck,F,7,2,3,1,1,0,0,1,1,2,0,0,0,1,1,5,FALSE,2010-02-12,Pennsylvania,A
A. Osgood,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2010-02-12,Pennsylvania,A
A. Wire,F,14,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,FALSE,2010-02-12,Pennsylvania,A
M. CouryM,C,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-02-12,Pennsylvania,A
A. TylerA,C,13,1,2,0,0,1,1,1,0,1,0,0,0,0,0,3,FALSE,2010-02-12,Pennsylvania,A
M. Asafo-Adjei,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-12,Pennsylvania,A
M. Groebe,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2010-02-12,Pennsylvania,A
G. Reeves,G,10,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,FALSE,2010-02-12,Pennsylvania,A
TEAM,NA,NA,23,53,10,29,8,11,11,14,25,11,7,4,11,18,64,FALSE,2010-02-12,Pennsylvania,A
