player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jaques,F,16,2,5,2,3,0,0,3,3,6,1,0,0,1,2,6,TRUE,2010-02-20,Dartmouth,A
R. Wittman,F,31,8,14,5,9,2,2,0,3,3,0,0,0,0,0,23,TRUE,2010-02-20,Dartmouth,A
J. Foote,C,27,4,5,0,0,2,2,1,4,5,3,0,2,3,2,10,TRUE,2010-02-20,Dartmouth,A
L. Dale,G,28,6,9,2,3,0,0,1,1,2,2,1,0,2,3,14,TRUE,2010-02-20,Dartmouth,A
C. Wroblewski,G,19,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,TRUE,2010-02-20,Dartmouth,A
E. Peck,F,18,5,5,1,1,3,3,1,1,2,0,2,0,1,1,14,FALSE,2010-02-20,Dartmouth,A
A. Osgood,F,2,1,1,0,0,0,2,1,0,1,1,0,0,0,0,2,FALSE,2010-02-20,Dartmouth,A
A. Wilkins,F,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2010-02-20,Dartmouth,A
A. Wire,F,9,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,FALSE,2010-02-20,Dartmouth,A
M. CouryM,C,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2010-02-20,Dartmouth,A
P. ReynoldsP,C,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-20,Dartmouth,A
A. TylerA,C,8,0,2,0,0,2,2,0,0,0,0,0,0,1,3,2,FALSE,2010-02-20,Dartmouth,A
M. Asafo-Adjei,G,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2010-02-20,Dartmouth,A
M. Groebe,G,14,2,5,2,4,0,0,0,1,1,2,0,0,0,0,6,FALSE,2010-02-20,Dartmouth,A
G. Reeves,G,17,3,4,3,4,0,0,0,1,1,1,1,0,0,1,9,FALSE,2010-02-20,Dartmouth,A
TEAM,NA,NA,32,56,15,25,9,13,9,16,25,15,4,2,9,14,88,FALSE,2010-02-20,Dartmouth,A
