player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Jacobs,F,27,2,7,0,0,0,0,1,2,3,0,0,0,2,2,4,TRUE,2016-03-10,Virginia,N
Q. Stephens,F,28,1,3,0,1,0,0,1,4,5,0,0,0,1,4,2,TRUE,2016-03-10,Virginia,N
C. Mitchell,F,26,2,4,0,0,0,0,1,5,6,0,0,0,3,1,4,TRUE,2016-03-10,Virginia,N
M. Georges-Hunt,G,31,1,8,0,2,5,6,1,1,2,3,0,0,1,3,7,TRUE,2016-03-10,Virginia,N
A. Smith,G,36,6,14,4,8,0,0,1,2,3,1,1,0,2,2,16,TRUE,2016-03-10,Virginia,N
J. White,F,14,1,3,0,0,0,0,2,4,6,0,0,0,1,1,2,FALSE,2016-03-10,Virginia,N
B. Lammers,C,13,3,4,0,0,0,0,1,2,3,0,0,2,1,1,6,FALSE,2016-03-10,Virginia,N
J. Heath,G,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2016-03-10,Virginia,N
T. Jackson,G,17,4,4,2,2,1,1,0,0,0,2,1,0,2,0,11,FALSE,2016-03-10,Virginia,N
C. Heyward,G,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2016-03-10,Virginia,N
T. Jorgenson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-03-10,Virginia,N
TEAM,NA,NA,20,49,6,13,6,7,9,20,29,8,3,2,14,14,52,FALSE,2016-03-10,Virginia,N
