player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wilson,F,28,2,7,0,0,1,4,4,1,5,4,1,1,4,5,5,TRUE,2005-01-02,Charleston,A
M. Vanderheide,F,15,0,1,0,0,0,2,2,2,4,0,0,0,1,0,0,TRUE,2005-01-02,Charleston,A
M. HanleyM,C,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-01-02,Charleston,A
R. Sargeant,C,16,2,8,0,0,0,1,1,3,4,0,1,2,1,3,4,TRUE,2005-01-02,Charleston,A
D. Doss,G,31,4,11,3,6,7,9,0,3,3,1,3,0,1,1,18,TRUE,2005-01-02,Charleston,A
J. Popofski,G,28,6,9,2,4,2,2,0,4,4,2,1,0,3,4,16,FALSE,2005-01-02,Charleston,A
K. Downey,G,34,5,14,3,6,1,2,3,5,8,3,2,1,2,2,14,FALSE,2005-01-02,Charleston,A
C. Harris,G,36,5,11,1,3,0,2,2,4,6,3,1,0,2,3,11,FALSE,2005-01-02,Charleston,A
A. Byrd,G,11,2,4,0,2,0,0,1,0,1,0,0,0,1,0,4,FALSE,2005-01-02,Charleston,A
TEAM,NA,NA,26,67,9,21,11,22,14,24,38,13,9,4,15,18,72,FALSE,2005-01-02,Charleston,A
