date,game_id,home,away
2007-12-17,273510021,San Diego State,Navy
2007-12-17,273510066,Iowa State,Bethune-Cookman
2007-12-17,273510142,Missouri,North Carolina A&T
2007-12-17,273510150,Duke,Albany
2007-12-17,273510249,North Texas,Southern
2007-12-17,273510269,Marquette,Purdue Fort Wayne
2007-12-17,273510331,Eastern Washington,Portland
2007-12-17,273510356,Illinois,Western Carolina
2007-12-17,273512250,Gonzaga,Northern Colorado
2007-12-17,273512306,Kansas State,Florida A&M
2007-12-17,273512390,Miami,Stetson
2007-12-17,273512413,Morehead State,UT Martin
2007-12-17,273512509,Purdue,Texas Southern
2007-12-17,273512754,Youngstown St,Robert Morris
