player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Moundou-Missi,F,30,3,7,1,1,1,2,0,5,5,1,0,1,2,1,8,TRUE,2014-11-14,MIT,H
J. Travis,F,15,2,3,0,0,4,4,0,1,1,0,1,1,1,1,8,TRUE,2014-11-14,MIT,H
S. Chambers,G,33,5,7,4,4,1,1,0,0,0,4,2,0,0,1,15,TRUE,2014-11-14,MIT,H
C. Miller,G,30,2,7,2,6,0,0,0,0,0,1,0,0,2,1,6,TRUE,2014-11-14,MIT,H
W. Saunders,G,32,4,5,0,0,7,10,2,8,10,6,2,0,1,2,15,TRUE,2014-11-14,MIT,H
C. Anastasi,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,MIT,H
Z. Edosomwan,F,13,2,3,0,0,2,2,0,3,3,0,0,1,2,1,6,FALSE,2014-11-14,MIT,H
E. Cummins,F,11,1,3,0,0,0,0,2,1,3,0,1,0,3,1,2,FALSE,2014-11-14,MIT,H
K. Smith,C,10,3,4,0,0,2,2,2,2,4,0,0,0,2,3,8,FALSE,2014-11-14,MIT,H
M. Fraschilla,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,MIT,H
A. Chatfield,G,20,2,3,0,1,1,2,0,0,0,2,3,0,2,0,5,FALSE,2014-11-14,MIT,H
Z. Yoshor,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-11-14,MIT,H
TEAM,NA,NA,24,42,7,12,18,23,8,21,29,14,9,3,16,11,73,FALSE,2014-11-14,MIT,H
