player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Sy,F,24,5,7,0,0,2,2,2,4,6,1,0,1,1,2,12,TRUE,2020-02-29,Vanderbilt,H
K. Buffen,F,29,8,11,0,0,1,2,0,6,6,3,1,0,0,2,17,TRUE,2020-02-29,Vanderbilt,H
B. Tyree,G,30,4,8,1,3,2,2,0,2,2,3,1,0,1,1,11,TRUE,2020-02-29,Vanderbilt,H
D. Shuler,G,26,7,12,4,5,0,0,0,5,5,6,1,0,0,3,18,TRUE,2020-02-29,Vanderbilt,H
B. Hinson,G,29,5,13,2,7,1,2,2,3,5,2,2,1,2,3,13,TRUE,2020-02-29,Vanderbilt,H
C. Curry,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-02-29,Vanderbilt,H
S. Hunter,F,13,3,3,0,0,1,1,1,1,2,1,0,3,0,4,7,FALSE,2020-02-29,Vanderbilt,H
B. Williams,G,15,1,3,1,2,0,0,0,2,2,2,2,1,2,0,3,FALSE,2020-02-29,Vanderbilt,H
C. McKay,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-29,Vanderbilt,H
F. Miller Jr.,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-29,Vanderbilt,H
J. McBride,G,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-29,Vanderbilt,H
A. Crowley,G,25,2,5,1,4,0,0,0,4,4,8,0,0,1,1,5,FALSE,2020-02-29,Vanderbilt,H
TEAM,NA,NA,35,64,9,23,7,9,8,29,37,26,7,6,7,17,86,FALSE,2020-02-29,Vanderbilt,H
