date,game_id,home,away
2014-01-03,400498580,Coastal Carolina,Central Connecticut
2014-01-03,400498581,High Point,Lees McRae
2014-01-03,400498807,Norfolk State,Mt. St. Mary's
2014-01-03,400499379,Southern Miss,Drexel
2014-01-03,400506112,George Washington,Georgia
2014-01-03,400506239,VCU,Stony Brook
2014-01-03,400506342,South Carolina,South Carolina State
2014-01-03,400506977,Northern Illinois,Bethune-Cookman
2014-01-03,400507014,Baylor,Savannah St
2014-01-03,400507709,Central Michigan,Marygrove College
2014-01-03,400514035,Ball State,Oakland City
