player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gombe,F,16,3,5,0,0,0,2,5,3,8,0,1,1,1,1,6,TRUE,2018-01-04,St. Francis BKN,H
K. Thomas,G,35,5,12,1,3,5,10,5,7,12,2,0,0,4,2,16,TRUE,2018-01-04,St. Francis BKN,H
M. McConnell,G,39,5,12,0,3,3,3,0,6,6,2,4,2,2,2,13,TRUE,2018-01-04,St. Francis BKN,H
D. Burke Jr.,G,31,6,13,1,2,4,9,3,5,8,2,4,1,3,4,17,TRUE,2018-01-04,St. Francis BKN,H
J. Williams,G,32,2,5,2,3,0,0,0,1,1,3,1,0,1,5,6,TRUE,2018-01-04,St. Francis BKN,H
D. Cole,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2018-01-04,St. Francis BKN,H
C. Bain,F,17,3,5,1,1,4,6,1,2,3,0,0,0,0,1,11,FALSE,2018-01-04,St. Francis BKN,H
C. Coalmon,F,23,2,4,0,0,1,2,1,3,4,0,0,0,1,1,5,FALSE,2018-01-04,St. Francis BKN,H
L. Washington,G,26,0,5,0,2,6,7,1,2,3,1,0,0,4,1,6,FALSE,2018-01-04,St. Francis BKN,H
TEAM,NA,NA,26,61,5,14,23,39,17,32,49,10,10,4,16,19,80,FALSE,2018-01-04,St. Francis BKN,H
