player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Berry,F,28,3,7,0,0,2,3,6,3,9,1,1,0,2,3,8,TRUE,2008-01-31,Quinnipiac,A
D. SweetneyD,F,35,1,8,0,2,6,9,1,5,6,0,1,0,3,3,8,TRUE,2008-01-31,Quinnipiac,A
B. DiengB,C,30,5,7,1,1,7,10,2,4,6,0,1,0,3,5,18,TRUE,2008-01-31,Quinnipiac,A
M. Ford,G,34,0,5,0,2,0,0,1,3,4,1,0,0,3,1,0,TRUE,2008-01-31,Quinnipiac,A
C. Nelson,G,31,4,11,2,8,2,3,0,1,1,2,0,0,5,1,12,TRUE,2008-01-31,Quinnipiac,A
M. Jukic,F,8,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2008-01-31,Quinnipiac,A
K. Hoffman,F,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2008-01-31,Quinnipiac,A
S. Profeta,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-01-31,Quinnipiac,A
G. Surprenant,G,22,2,6,1,3,2,2,0,0,0,1,1,0,0,2,7,FALSE,2008-01-31,Quinnipiac,A
C. McFarland,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-31,Quinnipiac,A
TEAM,NA,NA,16,46,4,16,19,27,10,20,30,5,4,0,16,21,55,FALSE,2008-01-31,Quinnipiac,A
