player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Law,F,33,4,9,3,4,1,2,3,7,10,4,1,0,1,3,12,TRUE,2017-12-03,Purdue,A
A. Falzon,F,12,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,TRUE,2017-12-03,Purdue,A
D. Pardon,C,30,9,12,0,0,2,3,1,7,8,4,1,1,0,5,20,TRUE,2017-12-03,Purdue,A
S. Lindsey,G,29,8,17,1,6,0,0,2,2,4,0,0,2,2,3,17,TRUE,2017-12-03,Purdue,A
B. McIntosh,G,36,2,8,1,5,0,0,1,2,3,4,0,0,2,1,5,TRUE,2017-12-03,Purdue,A
G. Skelly,F,26,2,7,0,2,0,0,1,1,2,0,2,1,1,0,4,FALSE,2017-12-03,Purdue,A
B. Benson,C,10,1,1,0,0,0,0,0,0,0,2,0,0,1,3,2,FALSE,2017-12-03,Purdue,A
I. Brown,G,17,4,8,1,2,0,0,0,1,1,2,0,0,0,3,9,FALSE,2017-12-03,Purdue,A
J. Ash,G,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2017-12-03,Purdue,A
A. Gaines,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-12-03,Purdue,A
TEAM,NA,NA,30,63,6,20,3,5,10,23,33,17,5,4,7,18,69,FALSE,2017-12-03,Purdue,A
