player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Law,F,35,5,12,3,7,5,7,0,5,5,2,1,0,1,2,18,TRUE,2018-01-20,Penn State,H
G. Skelly,F,27,1,4,0,1,2,2,2,1,3,3,1,0,0,1,4,TRUE,2018-01-20,Penn State,H
D. Pardon,C,33,6,9,0,0,0,1,3,1,4,3,0,1,0,3,12,TRUE,2018-01-20,Penn State,H
S. Lindsey,G,30,6,16,1,6,0,0,3,2,5,2,1,0,1,4,13,TRUE,2018-01-20,Penn State,H
B. McIntosh,G,34,5,16,0,4,0,1,0,4,4,4,0,0,3,0,10,TRUE,2018-01-20,Penn State,H
A. Falzon,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-20,Penn State,H
B. Benson,C,6,1,2,0,0,0,0,2,0,2,0,1,0,0,2,2,FALSE,2018-01-20,Penn State,H
J. Ash,G,6,2,2,1,1,0,1,1,0,1,0,0,0,0,1,5,FALSE,2018-01-20,Penn State,H
A. Gaines,G,26,2,4,0,0,2,2,2,1,3,2,1,1,1,4,6,FALSE,2018-01-20,Penn State,H
TEAM,NA,NA,28,65,5,19,9,14,16,16,32,16,5,2,7,17,70,FALSE,2018-01-20,Penn State,H
