player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Nzekwesi,F,21,2,6,0,0,0,0,1,2,3,0,0,0,1,3,4,TRUE,2019-12-14,Air Force,H
T. Green,F,6,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,TRUE,2019-12-14,Air Force,H
R. Eastmond,G,23,1,3,1,2,0,0,1,0,1,5,1,0,1,1,3,TRUE,2019-12-14,Air Force,H
J. Townsend,G,36,8,16,6,8,1,2,0,9,9,1,1,0,2,3,23,TRUE,2019-12-14,Air Force,H
A. Murkey,G,36,10,17,1,3,5,6,0,4,4,6,1,0,3,2,26,TRUE,2019-12-14,Air Force,H
A. Kurnaz,F,18,1,2,1,2,0,0,0,5,5,2,0,0,0,3,3,FALSE,2019-12-14,Air Force,H
R. Jones,F,18,3,3,0,0,0,0,2,0,2,1,0,1,0,1,6,FALSE,2019-12-14,Air Force,H
R. Kowalski,G,12,4,5,2,3,0,0,0,2,2,0,0,0,0,1,10,FALSE,2019-12-14,Air Force,H
T. Gatlin,G,13,0,4,0,3,0,0,0,0,0,1,0,0,0,1,0,FALSE,2019-12-14,Air Force,H
J. Lanzi,G,17,0,3,0,1,0,0,0,1,1,1,0,0,2,3,0,FALSE,2019-12-14,Air Force,H
TEAM,NA,NA,29,59,11,22,6,8,6,24,30,17,3,1,11,21,75,FALSE,2019-12-14,Air Force,H
