player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Akintola,F,29,4,6,0,0,0,0,2,2,4,0,0,2,2,5,8,TRUE,2018-11-28,Northern Colorado,H
D. Carlisle,F,23,0,2,0,0,0,0,2,6,8,2,1,0,0,1,0,TRUE,2018-11-28,Northern Colorado,H
R. Harrell Jr.,G,36,6,16,0,2,0,0,1,3,4,4,0,1,3,2,12,TRUE,2018-11-28,Northern Colorado,H
A. Murkey,G,33,13,19,2,2,3,3,3,3,6,4,2,1,2,4,31,TRUE,2018-11-28,Northern Colorado,H
T. Gatlin,G,22,3,7,2,4,0,0,0,2,2,3,0,0,1,0,8,TRUE,2018-11-28,Northern Colorado,H
A. Kurnaz,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-11-28,Northern Colorado,H
D. Nzekwesi,F,10,3,3,1,1,0,0,0,0,0,0,0,1,0,1,7,FALSE,2018-11-28,Northern Colorado,H
J. Townsend,G,25,2,8,1,3,1,2,1,0,1,1,4,0,1,1,6,FALSE,2018-11-28,Northern Colorado,H
E. Rodriguez,G,4,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,FALSE,2018-11-28,Northern Colorado,H
J. Lanzi,G,17,0,4,0,1,0,0,0,2,2,0,2,0,3,3,0,FALSE,2018-11-28,Northern Colorado,H
TEAM,NA,NA,31,66,6,14,4,5,12,20,32,14,9,5,15,18,72,FALSE,2018-11-28,Northern Colorado,H
