player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Simmons,F,22,0,0,0,0,2,2,1,5,6,2,1,0,2,3,2,TRUE,2013-01-26,Oregon,A
A. N'Diaye,C,28,3,5,0,0,1,2,1,2,3,1,1,0,3,2,7,TRUE,2013-01-26,Oregon,A
S. Suggs,G,29,4,10,3,3,2,2,0,0,0,1,2,0,2,4,13,TRUE,2013-01-26,Oregon,A
A. Gaddy,G,30,4,7,2,3,3,5,3,0,3,5,3,0,5,5,13,TRUE,2013-01-26,Oregon,A
C. Wilcox,G,36,6,14,2,3,0,2,0,2,2,1,0,0,2,4,14,TRUE,2013-01-26,Oregon,A
S. Kemp Jr.,F,21,5,5,0,0,2,4,3,3,6,1,1,0,4,4,12,FALSE,2013-01-26,Oregon,A
J. Jarreau,F,7,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2013-01-26,Oregon,A
A. Andrews,G,27,5,10,1,3,4,7,0,1,1,4,1,0,3,4,15,FALSE,2013-01-26,Oregon,A
H. Stewart,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-26,Oregon,A
TEAM,NA,NA,27,52,8,12,14,24,9,15,24,15,9,0,21,27,76,FALSE,2013-01-26,Oregon,A
