player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Watson,F,12,0,2,0,0,0,0,3,4,7,1,0,0,1,4,0,TRUE,2010-01-21,UNC Greensboro,A
J. Saffore,C,18,1,2,0,0,0,0,2,5,7,0,1,0,3,1,2,TRUE,2010-01-21,UNC Greensboro,A
R. Taylor,G,32,8,18,4,10,1,2,1,3,4,2,2,0,4,1,21,TRUE,2010-01-21,UNC Greensboro,A
K. Bell,G,31,1,8,0,4,0,0,0,0,0,1,0,0,3,4,2,TRUE,2010-01-21,UNC Greensboro,A
T. Patterson,G,36,3,15,1,9,0,1,1,6,7,1,1,0,5,2,7,TRUE,2010-01-21,UNC Greensboro,A
D. Harvey,F,14,2,4,0,0,0,0,2,2,4,0,0,2,1,0,4,FALSE,2010-01-21,UNC Greensboro,A
C. Early,F,14,0,3,0,0,0,0,0,2,2,2,1,0,0,1,0,FALSE,2010-01-21,UNC Greensboro,A
D. Jefferson,C,20,4,5,0,0,0,0,1,4,5,0,1,0,2,2,8,FALSE,2010-01-21,UNC Greensboro,A
J. Williams,G,9,1,1,1,1,0,0,0,0,0,2,1,0,0,0,3,FALSE,2010-01-21,UNC Greensboro,A
J. Smith,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-21,UNC Greensboro,A
J. Odem,G,12,1,3,0,2,0,0,0,2,2,2,2,0,4,3,2,FALSE,2010-01-21,UNC Greensboro,A
TEAM,NA,NA,21,61,6,26,1,3,11,28,39,11,9,2,23,18,49,FALSE,2010-01-21,UNC Greensboro,A
