player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Watson,F,12,2,3,0,0,0,0,0,2,2,1,0,0,0,2,4,TRUE,2010-02-25,Appalachian State,A
J. Saffore,C,12,3,4,0,1,0,0,0,3,3,0,0,0,1,0,6,TRUE,2010-02-25,Appalachian State,A
R. Taylor,G,27,9,14,4,7,0,0,1,0,1,2,0,0,3,1,22,TRUE,2010-02-25,Appalachian State,A
K. Bell,G,25,0,3,0,2,0,0,0,3,3,10,3,0,3,0,0,TRUE,2010-02-25,Appalachian State,A
T. Patterson,G,31,4,10,2,7,0,0,0,0,0,0,4,0,0,0,10,TRUE,2010-02-25,Appalachian State,A
D. Harvey,F,8,1,3,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2010-02-25,Appalachian State,A
R. McKeither,F,22,4,11,1,1,3,4,2,3,5,1,0,0,0,3,12,FALSE,2010-02-25,Appalachian State,A
D. Jefferson,C,27,2,4,0,0,2,2,1,2,3,0,0,0,0,2,6,FALSE,2010-02-25,Appalachian State,A
J. Williams,G,13,2,3,2,3,0,0,0,1,1,0,2,0,0,2,6,FALSE,2010-02-25,Appalachian State,A
T. Cage,G,9,2,5,0,1,0,0,0,3,3,0,0,1,2,1,4,FALSE,2010-02-25,Appalachian State,A
J. Smith,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-25,Appalachian State,A
J. Odem,G,13,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2010-02-25,Appalachian State,A
TEAM,NA,NA,30,61,9,22,5,6,6,20,26,14,9,1,10,14,74,FALSE,2010-02-25,Appalachian State,A
