player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. McKeither,F,31,5,11,0,1,7,8,3,7,10,0,1,1,4,2,17,TRUE,2009-11-22,Richmond,A
J. Saffore,C,20,0,1,0,0,0,0,1,2,3,1,0,2,5,2,0,TRUE,2009-11-22,Richmond,A
R. Taylor,G,28,1,6,0,2,0,0,1,1,2,1,1,0,0,1,2,TRUE,2009-11-22,Richmond,A
K. Bell,G,35,0,3,0,2,2,2,0,5,5,4,0,0,2,1,2,TRUE,2009-11-22,Richmond,A
J. Williams,G,21,2,5,2,5,0,0,0,4,4,0,0,0,3,3,6,TRUE,2009-11-22,Richmond,A
S. Watson,F,7,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,FALSE,2009-11-22,Richmond,A
D. Jefferson,C,20,5,8,0,0,0,0,1,5,6,0,0,4,3,1,10,FALSE,2009-11-22,Richmond,A
D. Hampton,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-11-22,Richmond,A
J. Smith,G,9,1,4,1,1,0,0,0,0,0,0,0,0,1,1,3,FALSE,2009-11-22,Richmond,A
J. Odem,G,25,2,8,1,3,4,5,0,1,1,2,1,0,3,3,9,FALSE,2009-11-22,Richmond,A
TEAM,NA,NA,16,46,4,14,13,15,6,27,33,8,3,8,23,17,49,FALSE,2009-11-22,Richmond,A
