player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Green,F,16,2,4,1,3,0,0,0,3,3,2,1,1,0,4,5,TRUE,2008-01-09,Dixie State,H
L. Nevill,C,27,8,8,0,0,3,3,0,5,5,1,0,3,3,3,19,TRUE,2008-01-09,Dixie State,H
L. Borha,G,18,2,6,1,2,0,0,0,1,1,2,1,0,3,0,5,TRUE,2008-01-09,Dixie State,H
C. Brown,G,28,1,4,0,0,0,1,0,4,4,5,2,0,4,1,2,TRUE,2008-01-09,Dixie State,H
T. Kepkay,G,29,4,4,2,2,2,2,0,2,2,2,1,0,2,1,12,TRUE,2008-01-09,Dixie State,H
M. Grim,F,15,1,3,0,0,3,3,2,1,3,2,0,2,2,2,5,FALSE,2008-01-09,Dixie State,H
J. Downie,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-01-09,Dixie State,H
S. Brennan,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2008-01-09,Dixie State,H
S. Weigh,F,6,0,2,0,2,0,0,1,1,2,0,0,0,0,1,0,FALSE,2008-01-09,Dixie State,H
T. Smith,G,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2008-01-09,Dixie State,H
C. Grant,G,6,2,4,0,2,0,0,0,0,0,1,3,0,0,0,4,FALSE,2008-01-09,Dixie State,H
J. Bryant,G,24,7,11,5,8,0,0,0,1,1,3,2,0,2,2,19,FALSE,2008-01-09,Dixie State,H
L. Drca,G,25,4,4,3,3,1,2,0,1,1,5,2,1,3,3,12,FALSE,2008-01-09,Dixie State,H
TEAM,NA,NA,31,50,12,22,9,11,3,20,23,23,13,7,20,19,83,FALSE,2008-01-09,Dixie State,H
