player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ard Jr.,F,30,4,5,0,1,0,0,0,5,5,2,0,0,1,3,8,TRUE,2022-02-02,Campbell,H
W. Hill,F,27,2,9,0,0,2,4,4,6,10,0,1,0,0,1,6,TRUE,2022-02-02,Campbell,H
M. Barnett,G,22,3,4,1,2,2,4,0,3,3,1,2,0,1,1,9,TRUE,2022-02-02,Campbell,H
R. Harrison,G,38,5,14,1,6,5,6,0,1,1,3,2,0,3,0,16,TRUE,2022-02-02,Campbell,H
T. Reddish,G,28,3,7,1,1,5,8,0,6,6,4,1,2,1,2,12,TRUE,2022-02-02,Campbell,H
O. McCormack,F,13,3,4,1,2,0,0,1,2,3,0,0,0,0,3,7,FALSE,2022-02-02,Campbell,H
J. Lovorn,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-02,Campbell,H
K. Stewart,G,18,0,1,0,1,0,0,0,2,2,1,1,0,1,2,0,FALSE,2022-02-02,Campbell,H
Z. Graham,G,11,0,0,0,0,0,0,1,1,2,1,1,0,2,1,0,FALSE,2022-02-02,Campbell,H
B. Younger,G,11,2,4,1,2,1,2,0,3,3,0,0,1,0,0,6,FALSE,2022-02-02,Campbell,H
TEAM,NA,NA,22,48,5,15,15,24,6,29,35,12,8,3,9,13,64,FALSE,2022-02-02,Campbell,H
