player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Hill,F,25,4,10,0,3,1,2,2,3,5,1,1,1,1,2,9,TRUE,2021-11-24,VMI,N
K. Stewart,G,11,0,1,0,1,0,0,0,2,2,0,1,0,0,2,0,TRUE,2021-11-24,VMI,N
R. Harrison,G,37,7,19,2,7,6,6,2,3,5,2,0,0,2,2,22,TRUE,2021-11-24,VMI,N
T. Reddish,G,25,4,8,1,1,1,1,3,4,7,1,1,0,3,4,10,TRUE,2021-11-24,VMI,N
B. Younger,G,22,1,5,0,3,2,4,0,2,2,1,1,0,0,0,4,TRUE,2021-11-24,VMI,N
T. Ard Jr.,F,15,1,4,0,0,0,1,3,2,5,3,1,0,3,1,2,FALSE,2021-11-24,VMI,N
O. McCormack,F,18,3,7,1,4,0,0,5,3,8,0,0,0,1,2,7,FALSE,2021-11-24,VMI,N
K. Thrash,F,23,1,7,1,5,0,0,0,2,2,0,2,1,0,1,3,FALSE,2021-11-24,VMI,N
J. Lovorn,G,6,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,FALSE,2021-11-24,VMI,N
M. Barnett,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-24,VMI,N
Z. Graham,G,15,0,1,0,1,0,0,1,1,2,2,0,0,0,1,0,FALSE,2021-11-24,VMI,N
TEAM,NA,NA,23,67,5,25,10,15,21,26,47,13,9,2,14,16,61,FALSE,2021-11-24,VMI,N
