player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Hill,F,15,2,5,0,1,0,0,3,4,7,0,1,0,1,2,4,TRUE,2021-11-09,Clemson,A
K. Stewart,G,26,3,4,1,2,0,0,0,2,2,0,1,0,5,4,7,TRUE,2021-11-09,Clemson,A
R. Harrison,G,37,3,16,0,8,6,7,1,3,4,4,1,0,4,2,12,TRUE,2021-11-09,Clemson,A
T. Reddish,G,33,4,11,0,4,0,0,0,5,5,5,0,1,2,2,8,TRUE,2021-11-09,Clemson,A
B. Younger,G,35,5,11,1,6,1,2,3,1,4,0,1,0,1,2,12,TRUE,2021-11-09,Clemson,A
T. Ard Jr.,F,5,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-09,Clemson,A
O. McCormack,F,24,2,5,0,2,1,1,2,5,7,3,2,0,1,1,5,FALSE,2021-11-09,Clemson,A
K. Thrash,F,15,1,4,0,0,0,0,2,0,2,0,0,0,0,3,2,FALSE,2021-11-09,Clemson,A
M. Barnett,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-09,Clemson,A
Z. Graham,G,7,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,FALSE,2021-11-09,Clemson,A
TEAM,NA,NA,21,59,3,24,8,10,12,26,38,12,6,1,15,18,53,FALSE,2021-11-09,Clemson,A
