player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Hill,F,25,3,7,0,0,0,0,0,3,3,2,0,0,3,1,6,TRUE,2021-11-26,Central Arkansas,N
K. Stewart,G,24,3,8,1,4,0,0,1,2,3,2,2,0,1,3,7,TRUE,2021-11-26,Central Arkansas,N
R. Harrison,G,34,8,19,5,10,7,8,0,4,4,3,1,0,2,3,28,TRUE,2021-11-26,Central Arkansas,N
T. Reddish,G,29,4,5,0,1,5,7,3,2,5,3,1,0,0,2,13,TRUE,2021-11-26,Central Arkansas,N
B. Younger,G,25,3,7,3,6,5,8,3,1,4,0,1,0,0,2,14,TRUE,2021-11-26,Central Arkansas,N
T. Ard Jr.,F,16,3,5,0,0,1,3,2,4,6,1,1,0,3,3,7,FALSE,2021-11-26,Central Arkansas,N
O. McCormack,F,13,0,0,0,0,0,0,1,2,3,0,0,1,1,3,0,FALSE,2021-11-26,Central Arkansas,N
K. Thrash,F,17,0,3,0,1,0,0,0,1,1,1,2,0,1,0,0,FALSE,2021-11-26,Central Arkansas,N
J. Lovorn,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-26,Central Arkansas,N
M. Barnett,G,6,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,FALSE,2021-11-26,Central Arkansas,N
Z. Graham,G,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2021-11-26,Central Arkansas,N
TEAM,NA,NA,24,55,9,22,18,26,17,22,39,14,9,1,13,18,75,FALSE,2021-11-26,Central Arkansas,N
