player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Ard Jr.,F,35,1,6,0,0,2,4,3,5,8,2,0,1,1,5,4,TRUE,2022-03-02,Campbell,N
W. Hill,F,41,6,13,1,5,7,12,4,5,9,1,1,0,1,5,20,TRUE,2022-03-02,Campbell,N
M. Barnett,G,36,7,12,3,7,0,0,0,0,0,2,0,1,1,4,17,TRUE,2022-03-02,Campbell,N
R. Harrison,G,34,7,17,4,9,0,0,1,3,4,2,2,0,3,2,18,TRUE,2022-03-02,Campbell,N
T. Reddish,G,44,5,8,0,0,2,5,3,4,7,3,2,0,5,5,12,TRUE,2022-03-02,Campbell,N
O. McCormack,F,9,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-02,Campbell,N
A. Le Gregam,G,26,0,4,0,3,1,2,0,3,3,0,0,0,1,1,1,FALSE,2022-03-02,Campbell,N
K. Stewart,G,10,0,1,0,1,0,0,1,1,2,0,0,1,0,1,0,FALSE,2022-03-02,Campbell,N
Z. Graham,G,6,0,1,0,0,0,0,1,1,2,2,0,0,0,0,0,FALSE,2022-03-02,Campbell,N
B. Younger,G,9,0,2,0,0,0,0,1,2,3,0,0,0,0,1,0,FALSE,2022-03-02,Campbell,N
TEAM,NA,NA,26,67,8,27,12,23,18,26,44,12,5,3,13,24,72,FALSE,2022-03-02,Campbell,N
