player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Robinson,F,10,0,0,0,0,0,0,0,1,1,1,0,0,2,3,0,TRUE,2007-01-09,Utah,H
J. Smith,F,30,3,6,0,0,7,8,2,6,8,4,2,3,2,2,13,TRUE,2007-01-09,Utah,H
X. Kilby,F,17,2,2,0,0,3,5,1,4,5,0,0,0,0,2,7,TRUE,2007-01-09,Utah,H
S. Creason,C,31,3,5,0,0,3,5,2,2,4,1,0,2,1,4,9,TRUE,2007-01-09,Utah,H
R. Aguilar,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-01-09,Utah,H
T. Smith,G,29,4,7,2,4,3,4,0,3,3,3,3,0,4,2,13,FALSE,2007-01-09,Utah,H
S. Gilling,G,20,2,6,2,4,0,1,0,0,0,0,0,0,2,3,6,FALSE,2007-01-09,Utah,H
C. Lewis,G,35,5,8,2,5,0,0,3,6,9,7,4,0,3,1,12,FALSE,2007-01-09,Utah,H
T. Denson,G,27,3,8,0,4,7,8,0,2,2,2,1,0,4,3,13,FALSE,2007-01-09,Utah,H
TEAM,NA,NA,22,42,6,17,23,31,9,26,35,18,10,5,18,20,73,FALSE,2007-01-09,Utah,H
