player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Smith,F,34,9,12,0,1,4,5,3,7,10,2,0,1,4,4,22,TRUE,2007-02-17,Air Force,A
S. Creason,C,18,1,2,0,0,0,0,1,1,2,0,2,1,2,5,2,TRUE,2007-02-17,Air Force,A
S. Gilling,G,30,3,7,3,5,0,0,0,2,2,0,0,0,0,2,9,TRUE,2007-02-17,Air Force,A
C. Lewis,G,37,2,10,0,2,1,2,1,3,4,7,3,0,4,2,5,TRUE,2007-02-17,Air Force,A
T. Denson,G,18,0,1,0,1,0,0,0,2,2,0,0,0,4,4,0,TRUE,2007-02-17,Air Force,A
X. Kilby,F,21,1,3,0,0,2,2,2,1,3,0,2,0,1,4,4,FALSE,2007-02-17,Air Force,A
F. Robinson,F,13,1,2,0,1,4,4,0,1,1,0,0,0,1,1,6,FALSE,2007-02-17,Air Force,A
J. Surratt,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-17,Air Force,A
T. Smith,G,29,3,6,2,3,2,2,0,1,1,1,1,0,0,2,10,FALSE,2007-02-17,Air Force,A
TEAM,NA,NA,20,43,5,13,13,15,9,18,27,10,8,2,16,24,58,FALSE,2007-02-17,Air Force,A
