player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ogide,F,23,4,10,0,0,0,0,2,2,4,0,1,0,0,2,8,TRUE,2009-03-04,San Diego State,A
A. McFarland,F,25,1,3,1,3,2,2,0,4,4,3,0,0,1,2,5,TRUE,2009-03-04,San Diego State,A
W. Gardner,G,36,4,9,1,4,2,2,0,0,0,3,2,0,4,1,11,TRUE,2009-03-04,San Diego State,A
H. Perry,G,28,1,8,0,2,2,2,3,3,6,0,0,2,2,3,4,TRUE,2009-03-04,San Diego State,A
M. Walker,G,37,8,22,3,9,5,5,0,2,2,4,3,1,2,2,24,TRUE,2009-03-04,San Diego State,A
T. Franklin,F,24,1,3,0,0,3,5,3,5,8,1,0,0,1,4,5,FALSE,2009-03-04,San Diego State,A
M. Bocar Ba,F,14,1,2,0,0,0,0,2,1,3,0,0,0,3,1,2,FALSE,2009-03-04,San Diego State,A
A. Nigon,G,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-03-04,San Diego State,A
A. Dunn,G,9,0,1,0,1,0,0,0,1,1,1,0,0,0,2,0,FALSE,2009-03-04,San Diego State,A
TEAM,NA,NA,20,59,5,19,14,16,13,22,35,12,6,3,13,17,59,FALSE,2009-03-04,San Diego State,A
