player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pease,F,19,2,5,1,3,0,0,2,3,5,0,0,0,2,2,5,TRUE,2007-02-14,James Madison,H
W. Tubbs,F,30,5,9,0,1,4,4,1,6,7,0,0,2,3,2,14,TRUE,2007-02-14,James Madison,H
S. Raboin,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2007-02-14,James Madison,H
D. Abraham,F,36,5,12,1,3,0,2,5,4,9,0,1,0,0,2,11,TRUE,2007-02-14,James Madison,H
T. Breaux,F,12,0,1,0,0,2,2,2,2,4,0,0,0,1,4,2,TRUE,2007-02-14,James Madison,H
R. Spruill,F,21,3,4,1,2,0,0,0,1,1,4,0,0,0,2,7,FALSE,2007-02-14,James Madison,H
G. Neal,G,33,9,19,3,8,5,6,2,2,4,4,2,0,3,1,26,FALSE,2007-02-14,James Madison,H
T. Crossin,G,7,1,2,1,2,0,0,0,1,1,1,1,0,0,1,3,FALSE,2007-02-14,James Madison,H
R. Coleman,G,13,0,3,0,1,0,0,1,0,1,3,1,0,0,2,0,FALSE,2007-02-14,James Madison,H
C.C. Williams,G,27,1,3,0,1,6,7,0,4,4,7,2,0,3,3,8,FALSE,2007-02-14,James Madison,H
TEAM,NA,NA,26,58,7,21,17,21,13,23,36,19,7,2,12,19,76,FALSE,2007-02-14,James Madison,H
