player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Durr,F,33,5,10,0,3,3,4,4,9,13,2,1,2,5,3,13,TRUE,2021-03-12,Wichita State,N
R. Williams,G,32,3,8,2,6,0,0,4,2,6,1,0,1,0,1,8,TRUE,2021-03-12,Wichita State,N
X. Castaneda,G,27,4,7,3,5,0,0,0,2,2,3,0,0,0,1,11,TRUE,2021-03-12,Wichita State,N
J. Brown,G,30,4,9,4,6,0,0,0,5,5,0,0,0,0,0,12,TRUE,2021-03-12,Wichita State,N
D. Collins,G,33,3,13,0,3,1,3,0,5,5,3,0,0,2,4,7,TRUE,2021-03-12,Wichita State,N
P. Oduro,F,9,0,1,0,0,0,0,1,2,3,0,0,0,2,3,0,FALSE,2021-03-12,Wichita State,N
R. Tchewa,C,6,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,FALSE,2021-03-12,Wichita State,N
C. Murphy,G,14,3,6,0,0,0,0,0,2,2,2,0,0,1,0,6,FALSE,2021-03-12,Wichita State,N
J. Chaplin,G,16,4,4,1,1,0,0,1,3,4,0,1,0,0,1,9,FALSE,2021-03-12,Wichita State,N
TEAM,NA,NA,26,58,10,24,5,9,10,31,41,11,2,3,12,15,67,FALSE,2021-03-12,Wichita State,N
