player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Edwards,F,38,3,12,2,3,3,3,0,9,9,1,0,0,2,2,11,TRUE,2018-02-07,Ohio State,H
I. Haas,C,28,7,11,0,0,4,7,0,3,3,0,0,1,1,3,18,TRUE,2018-02-07,Ohio State,H
C. Edwards,G,36,8,13,4,7,8,9,1,5,6,3,2,0,1,1,28,TRUE,2018-02-07,Ohio State,H
D. Mathias,G,33,2,5,2,5,0,0,0,4,4,4,3,0,5,2,6,TRUE,2018-02-07,Ohio State,H
P.J. Thompson,G,34,0,5,0,5,0,0,0,1,1,2,0,0,1,1,0,TRUE,2018-02-07,Ohio State,H
G. Eifert,F,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2018-02-07,Ohio State,H
M. Haarms,C,12,0,0,0,0,0,0,1,1,2,0,0,3,0,3,0,FALSE,2018-02-07,Ohio State,H
N. Eastern,G,6,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,FALSE,2018-02-07,Ohio State,H
R. Cline,G,11,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,FALSE,2018-02-07,Ohio State,H
TEAM,NA,NA,20,47,8,20,15,19,2,28,30,14,5,4,12,14,63,FALSE,2018-02-07,Ohio State,H
