date,game_id,home,away
2013-11-11,400496843,UConn,Yale
2013-11-11,400496844,Temple,Kent State
2013-11-11,400496845,UT Rio Grande Valley,Houston
2013-11-11,400496846,SMU,Rhode Island
2013-11-11,400496847,UAB,Rutgers
2013-11-11,400498023,Texas Tech,Northern Arizona
2013-11-11,400498242,Oklahoma,North Texas
2013-11-11,400498448,Radford,Chattanooga
2013-11-11,400498704,Florida Atlantic,St. Francis (BKN)
2013-11-11,400498705,St. Francis (PA),Navy
2013-11-11,400499029,Little Rock,North Florida
2013-11-11,400499762,CSU Bakersfield,California Merced
2013-11-11,400499763,Creighton,UMKC
2013-11-11,400499964,Northern Iowa,Coe
2013-11-11,400501553,Purdue Fort Wayne,IU-Kokomo
2013-11-11,400501554,Canisius,South Dakota
2013-11-11,400502326,Troy,LaGrange College
2013-11-11,400502667,Georgia Tech,Delaware State
2013-11-11,400502668,Miami,Georgia Southern
2013-11-11,400502911,UC Davis,Holy Names
2013-11-11,400503067,Richmond,Belmont
2013-11-11,400503068,Tennessee State,Western Michigan
2013-11-11,400503863,St. Bonaventure,Abilene Christian
2013-11-11,400503865,Sam Houston State,Randall University
2013-11-11,400503866,Houston Baptist,Crowley's Ridge College
2013-11-11,400505486,Gonzaga,Colorado State
2013-11-11,400506310,Texas A&M,Mississippi Valley State
2013-11-11,400506575,Stanford,BYU
2013-11-11,400506645,Detroit Mercy,Michigan Dearborn
2013-11-11,400507065,Davidson,Milwaukee
2013-11-11,400508061,Wofford,Emory & Henry
