date,game_id,home,away
2015-02-02,400585822,Kansas,Iowa State
2015-02-02,400587169,Holy Cross,American
2015-02-02,400587958,Pittsburgh,Bryant
2015-02-02,400587959,North Carolina,Virginia
2015-02-02,400589391,Winthrop,Charleston Southern
2015-02-02,400595678,Nicholls,New Orleans
2015-02-02,400595679,Sam Houston State,Lamar
2015-02-02,400595680,Houston Baptist,Abilene Christian
2015-02-02,400595681,SE Louisiana,McNeese
2015-02-02,400597776,Wright State,Green Bay
2015-02-02,400598633,North Carolina Central,Florida A&M
2015-02-02,400598835,Texas Southern,Alabama A&M
2015-02-02,400601259,Siena,Rider
