game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401369938,2022-02-08,Clemson,North Carolina,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.4204656748757369,0.5,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,NA
401369938,2022-02-08,Clemson,North Carolina,2,1,19:40,2380,2380,David Collins made Three Point Jumper. Assisted by Chase Hunter.,3,0,3,20,0.48679675398627453,0.5664526727209634,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,Clemson,made,David Collins,Chase Hunter,TRUE,FALSE,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,3,1,19:22,2362,2362,Brady Manek missed Three Point Jumper.,3,0,3,18,0.4875256483972622,0.5670234231052643,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,North Carolina,missed,Brady Manek,NA,TRUE,FALSE,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,4,1,19:19,2359,2359,Chase Hunter Defensive Rebound.,3,0,3,3,0.4876481109541118,0.56711918246611,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,5,1,19:02,2342,2342,PJ Hall missed Jumper.,3,0,3,17,0.48834721378672163,0.5676650719849222,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,Clemson,missed,PJ Hall,NA,FALSE,FALSE,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,6,1,18:57,2337,2337,Armando Bacot Defensive Rebound.,3,0,3,5,0.4885544677988079,0.5678266440369557,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,7,1,18:48,2328,2328,Armando Bacot missed Layup.,3,0,3,9,0.48892935566498263,0.5681185865086849,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,North Carolina,missed,Armando Bacot,NA,FALSE,FALSE,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,8,1,18:45,2325,2325,Naz Bohannon Defensive Rebound.,3,0,3,3,0.4890548346222175,0.5682162105588462,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,9,1,18:42,2322,2322,Al-Amir Dawes made Three Point Jumper. Assisted by David Collins.,6,0,6,3,0.55766503998055,0.6341242474955072,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,Clemson,made,Al-Amir Dawes,David Collins,TRUE,FALSE,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,10,1,18:21,2301,2301,Leaky Black missed Three Point Jumper.,6,0,6,21,0.5592325600061052,0.635425716848619,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,North Carolina,missed,Leaky Black,NA,TRUE,FALSE,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,11,1,18:17,2297,2297,David Collins Defensive Rebound.,6,0,6,4,0.5595331370614774,0.6356749013383305,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,12,1,18:03,2283,2283,David Collins made Layup.,8,0,8,14,0.60596054318784065,0.678574504225244,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,Clemson,made,David Collins,NA,FALSE,FALSE,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,13,1,17:42,2262,2262,Armando Bacot made Jumper.,8,2,6,21,0.5621884580682183,0.6378707043446636,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,North Carolina,made,Armando Bacot,NA,FALSE,FALSE,North Carolina,Clemson,FALSE
401369938,2022-02-08,Clemson,North Carolina,14,1,17:26,2246,2246,Naz Bohannon missed Jumper.,8,2,6,16,0.5634163028496152,0.6388825786720808,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,Clemson,missed,Naz Bohannon,NA,FALSE,FALSE,Clemson,North Carolina,FALSE
401369938,2022-02-08,Clemson,North Carolina,15,1,17:20,2240,2240,North Carolina Defensive Rebound.,8,2,6,6,0.5638788185133043,0.6392631462141356,4,4,-2,146,"c(""Kipp Kissinger"", "" Jeff Anderson"", "" Tommy Morrissey"")","Clemson, SC",Littlejohn Coliseum,9000,7470,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,North Carolina,FALSE
