player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hoffman,F,24,1,3,0,2,0,0,0,3,3,1,1,0,0,0,2,TRUE,2016-02-03,American,A
N. Foulland,C,31,4,8,0,0,3,7,3,10,13,0,2,1,5,4,11,TRUE,2016-02-03,American,A
R. Frazier,G,30,1,5,0,2,4,4,0,0,0,1,0,0,0,3,6,TRUE,2016-02-03,American,A
C. Hass,G,31,3,11,0,3,4,6,0,1,1,0,1,0,1,4,10,TRUE,2016-02-03,American,A
S. Brown,G,29,5,11,0,2,3,3,1,2,3,1,3,1,2,3,13,TRUE,2016-02-03,American,A
Z. Thomas,F,15,2,4,0,2,0,1,2,1,3,1,0,0,3,1,4,FALSE,2016-02-03,American,A
D.J. MacLeay,F,9,3,3,0,0,2,3,1,0,1,0,1,0,1,4,8,FALSE,2016-02-03,American,A
J. Azzinaro,G,15,0,3,0,1,1,2,0,2,2,1,0,0,0,2,1,FALSE,2016-02-03,American,A
K. Mackenzie,G,10,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2016-02-03,American,A
N. Jones,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2016-02-03,American,A
M. O'Reilly,G,1,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-02-03,American,A
TEAM,NA,NA,19,51,0,15,17,26,8,20,28,5,9,2,12,23,55,FALSE,2016-02-03,American,A
