player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896621,A. Reddish,F,29,4,9,0,1,1,2,1,5,6,0,2,1,2,4,9,UAlbany,UMass Lowell,FALSE,TRUE,2024-02-24,A
4593307,M. Filien,F,9,2,3,0,0,0,0,1,0,1,0,1,0,0,5,4,UAlbany,UMass Lowell,FALSE,TRUE,2024-02-24,A
4897701,A. Marshall,G,33,8,15,1,2,6,9,2,1,3,2,2,0,1,1,23,UAlbany,UMass Lowell,FALSE,TRUE,2024-02-24,A
4897065,S. Thomas,G,40,15,28,4,9,8,8,0,2,2,2,1,0,3,3,42,UAlbany,UMass Lowell,FALSE,TRUE,2024-02-24,A
4397473,T. Bertram,G,26,1,4,1,4,0,0,0,3,3,0,0,0,1,3,3,UAlbany,UMass Lowell,FALSE,TRUE,2024-02-24,A
5175796,M. Newton,F,18,2,3,0,0,0,0,1,3,4,1,2,0,1,5,4,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
5175794,J. Margoupis,F,14,2,7,0,1,0,0,4,0,4,0,0,0,1,4,4,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
5175798,Z. Adnan,G,5,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
4896619,N. Little,G,23,2,8,2,4,0,0,1,0,1,0,0,0,0,5,6,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
4585592,W. Amica,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
NA,TEAM,NA,NA,36,77,8,21,15,19,13,14,27,6,9,1,9,31,95,UAlbany,UMass Lowell,FALSE,FALSE,2024-02-24,A
