player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. ClarkC,F,17,0,5,0,0,0,0,1,2,3,1,2,0,2,3,0,TRUE,2009-11-19,Texas Tech,A
W. Mosley,C,12,1,1,0,0,0,2,2,1,3,1,1,0,0,5,2,TRUE,2009-11-19,Texas Tech,A
M. McConathy,G,21,2,4,1,1,2,2,0,1,1,1,0,0,0,2,7,TRUE,2009-11-19,Texas Tech,A
D. Jones,G,25,5,10,3,4,1,2,2,1,3,0,2,0,2,1,14,TRUE,2009-11-19,Texas Tech,A
D. Knight,G,24,6,9,1,1,6,9,1,3,4,3,0,1,6,4,19,TRUE,2009-11-19,Texas Tech,A
J. Hulbin,F,20,3,6,0,1,2,2,0,6,6,0,0,1,1,3,8,FALSE,2009-11-19,Texas Tech,A
W. Pratt,F,14,2,6,0,1,5,6,0,0,0,1,1,0,4,3,9,FALSE,2009-11-19,Texas Tech,A
C. Dixon,F,13,0,1,0,0,2,2,0,0,0,0,0,0,0,2,2,FALSE,2009-11-19,Texas Tech,A
A. Brooks,C,15,2,3,0,0,0,0,1,3,4,0,1,0,1,4,4,FALSE,2009-11-19,Texas Tech,A
L. McConathy,G,13,0,1,0,1,0,0,0,0,0,2,0,0,2,1,0,FALSE,2009-11-19,Texas Tech,A
S. Davis,G,8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2009-11-19,Texas Tech,A
D. Baker,G,18,3,7,2,4,2,2,0,0,0,1,1,0,4,0,10,FALSE,2009-11-19,Texas Tech,A
TEAM,NA,NA,24,54,7,13,20,27,9,20,29,10,8,3,22,28,75,FALSE,2009-11-19,Texas Tech,A
