player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bannan,F,35,8,16,1,1,6,6,0,4,4,4,1,1,0,0,23,TRUE,2022-02-24,Southern Utah,A
D. Carter-Hollinger,F,14,1,1,1,1,0,0,0,3,3,0,0,2,2,5,3,TRUE,2022-02-24,Southern Utah,A
S. Blakney,F,15,2,2,0,0,0,0,2,1,3,0,0,0,1,2,4,TRUE,2022-02-24,Southern Utah,A
R. Beasley III,G,38,4,9,2,5,4,7,1,3,4,4,2,0,3,3,14,TRUE,2022-02-24,Southern Utah,A
B. Whitney,G,35,3,13,1,2,7,8,4,2,6,2,2,0,1,4,14,TRUE,2022-02-24,Southern Utah,A
K. Owens,F,6,1,1,0,0,0,1,1,0,1,0,0,0,0,1,2,FALSE,2022-02-24,Southern Utah,A
L. Martin Jr.,G,33,2,5,2,4,0,1,0,2,2,1,1,0,0,3,6,FALSE,2022-02-24,Southern Utah,A
J. Vazquez,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2022-02-24,Southern Utah,A
C. Parker,G,21,3,5,1,2,1,3,0,2,2,0,0,0,2,1,8,FALSE,2022-02-24,Southern Utah,A
TEAM,NA,NA,24,52,8,15,18,26,9,18,27,12,6,3,9,19,74,FALSE,2022-02-24,Southern Utah,A
