player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Asadullah,C,17,6,10,0,1,0,0,2,10,12,4,0,2,2,3,12,TRUE,2019-11-05,Rhodes College,H
A. Fleming,G,20,4,5,0,0,2,2,2,5,7,4,1,0,0,1,10,TRUE,2019-11-05,Rhodes College,H
M. Buckland,G,22,3,8,1,3,1,2,0,2,2,2,1,0,2,1,8,TRUE,2019-11-05,Rhodes College,H
J. Wolfe,G,18,2,3,1,1,3,4,0,3,3,1,0,0,0,1,8,TRUE,2019-11-05,Rhodes College,H
G. Jones,G,16,2,6,1,3,3,4,0,3,3,0,1,0,0,0,8,TRUE,2019-11-05,Rhodes College,H
K. Coleman,F,15,2,4,1,3,0,0,1,3,4,0,0,0,4,1,5,FALSE,2019-11-05,Rhodes College,H
J. Hobbs,F,11,1,6,0,1,0,1,1,2,3,0,0,3,0,1,2,FALSE,2019-11-05,Rhodes College,H
P. Hazen,F,7,3,7,0,0,1,2,3,5,8,1,0,0,1,1,7,FALSE,2019-11-05,Rhodes College,H
J. Strates,F,12,3,5,0,0,2,4,1,4,5,4,0,1,0,0,8,FALSE,2019-11-05,Rhodes College,H
J. Merritt,G,13,4,4,0,0,0,0,0,2,2,0,0,0,0,0,8,FALSE,2019-11-05,Rhodes College,H
C. Cary,G,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,FALSE,2019-11-05,Rhodes College,H
K. Johnson,G,15,5,9,1,4,3,3,1,0,1,2,0,0,0,1,14,FALSE,2019-11-05,Rhodes College,H
A. Jones,G,11,2,3,0,0,0,0,0,0,0,0,2,0,1,0,4,FALSE,2019-11-05,Rhodes College,H
M. Miller,G,13,3,3,1,1,1,1,0,1,1,0,1,0,0,2,8,FALSE,2019-11-05,Rhodes College,H
TEAM,NA,NA,41,75,6,18,16,23,12,42,54,18,6,6,11,12,104,FALSE,2019-11-05,Rhodes College,H
