game_id,away,home,away_rank,home_rank,away_score,home_score,date
401406558,San Francisco,Gonzaga,NA,1,62,78,2022-01-20
401377422,Arizona,Stanford,3,NA,85,57,2022-01-20
401364392,Purdue,Indiana,4,NA,65,68,2022-01-20
401377423,UCLA,Utah,9,NA,63,58,2022-01-20
401377420,USC,Colorado,16,NA,61,58,2022-01-20
401400491,Georgetown,Providence,NA,21,75,83,2022-01-20
401373555,UConn,Butler,25,NA,75,56,2022-01-20
401405167,North Florida,Florida State,NA,NA,73,86,2022-01-20
401370725,Winthrop,Presbyterian,NA,NA,60,58,2022-01-20
401405379,Akron,Bowling Green,NA,NA,91,66,2022-01-20
401402044,Saint Louis,UMass,NA,NA,85,91,2022-01-20
401377723,SMU,Memphis,NA,NA,70,62,2022-01-20
401373280,SIU Edwardsville,Tennessee Tech,NA,NA,76,94,2022-01-20
401373243,Belmont,Morehead State,NA,NA,74,83,2022-01-20
401373201,Austin Peay,UT Martin,NA,NA,72,57,2022-01-20
401372735,Marshall,Florida International,NA,NA,66,70,2022-01-20
401372693,Western Kentucky,Florida Atlantic,NA,NA,69,78,2022-01-20
401372661,Charlotte,North Texas,NA,NA,51,65,2022-01-20
401368277,Wright State,IUPUI,NA,NA,73,45,2022-01-20
401367459,Coastal Carolina,Georgia Southern,NA,NA,76,72,2022-01-20
401367458,Appalachian State,Georgia State,NA,NA,61,60,2022-01-20
401365531,Samford,VMI,NA,NA,80,99,2022-01-20
401365530,Chattanooga,UNC Greensboro,NA,NA,72,64,2022-01-20
401365446,Elon,Drexel,NA,NA,49,77,2022-01-20
401365445,William & Mary,Delaware,NA,NA,74,84,2022-01-20
401365444,UNC Wilmington,James Madison,NA,NA,71,70,2022-01-20
401365443,Charleston,Towson,NA,NA,67,74,2022-01-20
401371482,New Mexico State,Sam Houston,NA,NA,46,71,2022-01-20
401371481,Grand Canyon,Stephen F. Austin,NA,NA,46,71,2022-01-20
401367463,Texas State,Little Rock,NA,NA,69,59,2022-01-20
401367461,Troy,UL Monroe,NA,NA,73,65,2022-01-20
401365338,Monmouth,Fairfield,NA,NA,61,58,2022-01-20
401373304,Tennessee State,Southeast Missouri State,NA,NA,63,85,2022-01-20
401372784,Old Dominion,Rice,NA,NA,69,77,2022-01-20
401372536,Montana State,Northern Arizona,NA,NA,89,84,2022-01-20
401371645,Northwestern State,Nicholls,NA,NA,58,69,2022-01-20
401371483,UT Rio Grande Valley,Utah Valley,NA,NA,56,66,2022-01-20
401371480,California Baptist,Tarleton,NA,NA,88,84,2022-01-20
401371479,Seattle U,Abilene Christian,NA,NA,72,62,2022-01-20
401368276,Northern Kentucky,UIC,NA,NA,74,70,2022-01-20
401368275,Oakland,Milwaukee,NA,NA,78,88,2022-01-20
401368274,Detroit Mercy,Green Bay,NA,NA,63,70,2022-01-20
401367462,UT Arlington,Arkansas State,NA,NA,70,75,2022-01-20
401367460,South Alabama,Louisiana,NA,NA,77,70,2022-01-20
401365672,North Dakota,Oral Roberts,NA,NA,76,80,2022-01-20
401365670,South Dakota State,St. Thomas - Minnesota,NA,NA,92,77,2022-01-20
401365669,North Dakota State,Kansas City,NA,NA,77,80,2022-01-20
401371647,Houston Baptist,Incarnate Word,NA,NA,68,65,2022-01-20
401371646,McNeese,Texas A&M-CC,NA,NA,56,60,2022-01-20
401371644,SE Louisiana,New Orleans,NA,NA,72,78,2022-01-20
401373221,Eastern Illinois,Murray State,NA,NA,51,91,2022-01-20
401403793,Boise State,Utah State,NA,NA,62,59,2022-01-20
401403792,UNLV,Air Force,NA,NA,62,69,2022-01-20
401377724,Tulsa,Cincinnati,NA,NA,69,90,2022-01-20
401372840,UTSA,UTEP,NA,NA,64,69,2022-01-20
401372493,Idaho State,Weber State,NA,NA,63,95,2022-01-20
401372447,Northern Colorado,Idaho,NA,NA,87,70,2022-01-20
401372422,Sacramento State,Eastern Washington,NA,NA,62,75,2022-01-20
401371484,Lamar,Dixie State,NA,NA,55,71,2022-01-20
401371223,San Diego,BYU,NA,NA,71,79,2022-01-20
401371150,Santa Clara,Saint Mary's,NA,NA,65,73,2022-01-20
401373685,CSU Fullerton,UC Irvine,NA,NA,65,63,2022-01-20
401373684,Long Beach State,UC San Diego,NA,NA,87,69,2022-01-20
401373683,UC Davis,CSU Northridge,NA,NA,64,47,2022-01-20
401373682,Hawai'i,CSU Bakersfield,NA,NA,63,59,2022-01-20
401372514,Montana,Portland State,NA,NA,66,64,2022-01-20
401371312,Pepperdine,Loyola Marymount,NA,NA,80,85,2022-01-20
401377424,Washington,Oregon State,NA,NA,82,72,2022-01-20
