player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Williams,F,21,1,2,0,1,2,2,0,1,1,2,0,0,0,3,4,TRUE,2007-02-03,Montana,A
M. TaylorM,F,21,1,2,1,2,2,2,0,1,1,0,0,0,2,5,5,TRUE,2007-02-03,Montana,A
P. ButoracP,C,34,6,9,0,1,2,5,1,5,6,1,0,3,0,2,14,TRUE,2007-02-03,Montana,A
M. Hinton,G,22,2,6,1,1,4,4,2,0,2,0,0,0,2,3,9,TRUE,2007-02-03,Montana,A
R. Stuckey,G,28,6,16,1,5,6,7,1,2,3,7,1,0,2,3,19,TRUE,2007-02-03,Montana,A
M. PenoncelloM,F,19,2,5,1,3,0,0,1,1,2,1,0,0,1,2,5,FALSE,2007-02-03,Montana,A
B. MooreB,C,24,2,2,0,0,5,5,0,7,7,1,0,1,0,1,9,FALSE,2007-02-03,Montana,A
R. Humphrey,G,18,1,2,1,2,0,0,0,0,0,0,1,0,0,2,3,FALSE,2007-02-03,Montana,A
O. Krayem,G,13,3,6,1,3,3,4,0,1,1,0,1,0,2,2,10,FALSE,2007-02-03,Montana,A
TEAM,NA,NA,24,50,6,18,24,29,6,18,24,12,3,4,9,23,78,FALSE,2007-02-03,Montana,A
