player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Kravish,F,31,5,10,0,0,1,2,2,4,6,0,0,4,0,3,11,TRUE,2012-02-23,Utah,A
H. Kamp,F,32,7,14,0,0,3,4,1,6,7,5,1,0,0,2,17,TRUE,2012-02-23,Utah,A
J. Cobbs,G,36,2,6,1,1,0,1,1,6,7,3,2,0,2,2,5,TRUE,2012-02-23,Utah,A
J. Gutierrez,G,33,4,11,1,5,3,4,0,4,4,5,2,0,2,3,12,TRUE,2012-02-23,Utah,A
A. Crabbe,G,34,0,6,0,3,3,4,0,3,3,1,0,0,0,0,3,TRUE,2012-02-23,Utah,A
B. Bak,F,4,1,2,0,0,0,0,1,1,2,0,0,0,1,1,2,FALSE,2012-02-23,Utah,A
R. Thurman,F,11,3,4,0,0,0,0,2,1,3,0,0,0,0,1,6,FALSE,2012-02-23,Utah,A
E. Murray,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-23,Utah,A
B. Smith,G,14,1,3,0,1,2,3,0,1,1,1,2,0,2,0,4,FALSE,2012-02-23,Utah,A
TEAM,NA,NA,23,57,2,11,12,18,8,28,36,15,7,4,8,12,60,FALSE,2012-02-23,Utah,A
