player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Burke,F,13,1,2,0,0,0,0,1,0,1,0,0,0,1,4,2,TRUE,2008-11-25,Texas Southern,H
L. Hayward,F,30,5,13,0,1,8,10,4,5,9,0,0,0,4,2,18,TRUE,2008-11-25,Texas Southern,H
J. McNeal,G,31,5,12,4,7,6,6,4,4,8,5,4,0,6,2,20,TRUE,2008-11-25,Texas Southern,H
W. Matthews,G,26,3,10,0,3,7,10,3,3,6,3,3,1,4,4,13,TRUE,2008-11-25,Texas Southern,H
D. James,G,28,4,7,2,4,1,2,0,4,4,4,3,0,1,4,11,TRUE,2008-11-25,Texas Southern,H
P. Hazel,F,15,1,3,0,0,0,2,4,0,4,0,0,1,1,1,2,FALSE,2008-11-25,Texas Southern,H
J. ButlerJ,F,21,1,2,0,0,4,4,4,0,4,1,0,1,0,1,6,FALSE,2008-11-25,Texas Southern,H
M. Acker,G,19,3,5,3,4,1,2,0,2,2,2,1,0,0,3,10,FALSE,2008-11-25,Texas Southern,H
D. Cubillan,G,16,1,6,1,4,0,0,0,1,1,2,0,0,2,1,3,FALSE,2008-11-25,Texas Southern,H
R. Frozena,G,1,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,FALSE,2008-11-25,Texas Southern,H
TEAM,NA,NA,24,62,10,23,27,36,23,20,43,17,11,3,19,22,85,FALSE,2008-11-25,Texas Southern,H
