player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kabimba,F,21,1,6,0,2,0,2,1,4,5,0,0,0,2,1,2,TRUE,2019-11-18,Ohio State,A
M. Diawara,C,21,2,6,0,0,5,6,4,0,4,0,0,0,3,5,9,TRUE,2019-11-18,Ohio State,A
R. Perry,G,36,5,14,4,7,3,4,4,4,8,1,0,0,2,1,17,TRUE,2019-11-18,Ohio State,A
C. Jones,G,31,3,5,2,3,1,2,2,1,3,1,1,0,3,1,9,TRUE,2019-11-18,Ohio State,A
K. Aninye,G,14,1,4,0,1,0,0,1,0,1,0,0,0,1,1,2,TRUE,2019-11-18,Ohio State,A
W. Panzo,F,21,2,5,2,5,0,0,1,3,4,0,0,0,0,2,6,FALSE,2019-11-18,Ohio State,A
C. Foucart,F,13,0,9,0,4,0,0,0,1,1,0,0,0,0,2,0,FALSE,2019-11-18,Ohio State,A
T. Ivery,G,7,0,2,0,0,0,0,0,1,1,1,0,0,2,0,0,FALSE,2019-11-18,Ohio State,A
J. Griffith,G,8,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2019-11-18,Ohio State,A
J. Rawley,G,22,2,5,0,0,1,3,0,3,3,2,3,1,2,0,5,FALSE,2019-11-18,Ohio State,A
A. Ionesco,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2019-11-18,Ohio State,A
J. Crutchfield,G,4,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1,FALSE,2019-11-18,Ohio State,A
TEAM,NA,NA,16,57,8,22,11,19,16,21,37,5,4,1,17,15,51,FALSE,2019-11-18,Ohio State,A
