player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. McClellan,F,27,0,3,0,0,1,2,4,1,5,0,0,0,2,2,1,TRUE,2012-01-05,Florida Atlantic,A
C. Bibi Ndongo,F,24,0,2,0,1,0,0,0,2,2,0,0,1,1,1,0,TRUE,2012-01-05,Florida Atlantic,A
F. Brown,G,27,2,11,0,3,2,2,1,5,6,1,0,0,1,3,6,TRUE,2012-01-05,Florida Atlantic,A
H. Mingo,G,28,2,9,0,2,8,8,2,1,3,1,0,0,2,1,12,TRUE,2012-01-05,Florida Atlantic,A
R.J. McCray,G,14,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2012-01-05,Florida Atlantic,A
T. Lindsey,F,11,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2012-01-05,Florida Atlantic,A
F. Ribeiro,C,12,0,1,0,0,0,2,2,1,3,0,1,0,0,1,0,FALSE,2012-01-05,Florida Atlantic,A
M. Hansberry,G,13,0,2,0,0,0,0,0,2,2,0,0,0,2,0,0,FALSE,2012-01-05,Florida Atlantic,A
C. Winborne,G,26,2,4,2,4,0,0,0,1,1,2,0,0,1,0,6,FALSE,2012-01-05,Florida Atlantic,A
T. Mackey,G,18,2,5,1,3,0,0,0,2,2,0,0,0,2,0,5,FALSE,2012-01-05,Florida Atlantic,A
TEAM,NA,NA,8,41,3,13,11,14,10,20,30,4,1,1,13,11,30,FALSE,2012-01-05,Florida Atlantic,A
