player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Grant,F,18,3,4,0,0,2,7,1,3,4,1,1,1,0,2,8,TRUE,2021-12-09,Nicholls,H
R. Carpenter,F,31,6,17,2,7,5,6,2,7,9,1,0,3,2,0,19,TRUE,2021-12-09,Nicholls,H
D. Umoh,C,17,3,5,0,0,0,0,2,4,6,0,0,1,1,4,6,TRUE,2021-12-09,Nicholls,H
E. Davis,G,35,6,7,0,0,3,5,1,2,3,1,3,0,3,2,15,TRUE,2021-12-09,Nicholls,H
C. Hunter,G,36,6,22,3,15,2,4,2,2,4,5,4,0,1,2,17,TRUE,2021-12-09,Nicholls,H
J. Aguer,F,15,0,1,0,0,1,2,1,3,4,0,0,2,1,0,1,FALSE,2021-12-09,Nicholls,H
K. Waller,G,4,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,FALSE,2021-12-09,Nicholls,H
T. Collins,G,11,1,4,0,1,0,0,0,2,2,0,1,1,0,0,2,FALSE,2021-12-09,Nicholls,H
J. Johnson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-09,Nicholls,H
D. McCoy,G,30,5,11,1,2,1,1,2,2,4,2,4,0,0,0,12,FALSE,2021-12-09,Nicholls,H
TEAM,NA,NA,30,71,6,25,14,25,13,26,39,10,13,8,11,12,80,FALSE,2021-12-09,Nicholls,H
