player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Eifert,F,32,1,1,1,1,2,2,2,5,7,5,1,0,0,2,5,TRUE,2019-03-23,Villanova,N
M. Haarms,C,33,8,12,0,1,2,2,4,5,9,2,0,1,0,2,18,TRUE,2019-03-23,Villanova,N
R. Cline,G,31,4,9,4,8,0,0,1,3,4,4,1,0,0,1,12,TRUE,2019-03-23,Villanova,N
C. Edwards,G,39,12,21,9,16,9,9,0,6,6,1,0,0,4,2,42,TRUE,2019-03-23,Villanova,N
N. Eastern,G,27,2,4,0,0,0,0,2,3,5,4,0,0,2,1,4,TRUE,2019-03-23,Villanova,N
K. King,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-03-23,Villanova,N
T. Williams,F,6,0,3,0,0,0,3,2,1,3,0,0,0,1,0,0,FALSE,2019-03-23,Villanova,N
A. Wheeler,F,7,1,1,1,1,0,0,0,1,1,1,1,1,3,5,3,FALSE,2019-03-23,Villanova,N
E. Boudreaux,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-23,Villanova,N
T. Luce,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-23,Villanova,N
S. Stefanovic,G,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2019-03-23,Villanova,N
E. Hunter Jr.,G,13,0,2,0,2,0,0,0,2,2,2,0,0,0,0,0,FALSE,2019-03-23,Villanova,N
TEAM,NA,NA,29,54,16,30,13,16,12,30,42,19,3,2,12,13,87,FALSE,2019-03-23,Villanova,N
