play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,21,0.5,0.5,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
2,1,19:39,2379,2379,Ray Turner made Jumper.  Assisted by Jordan Green.,2,0,2,32,0.5444690188682871,0.5444690188682871,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
3,1,19:07,2347,2347,Chris Hawkins-Mast missed Layup.,2,0,2,0,0.5451557187753678,0.5451557187753678,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
4,1,19:07,2347,2347,Ray Turner Defensive Rebound.,2,0,2,8,0.5451557187753678,0.5451557187753678,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
5,1,18:59,2339,2339,Foul on David Loubeau,2,0,2,0,0.5453294949396444,0.5453294949396444,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
6,1,18:59,2339,2339,David Loubeau Turnover.,2,0,2,32,0.5453294949396444,0.5453294949396444,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
7,1,18:27,2307,2307,Terence Jones missed Three Point Jumper.,2,0,2,0,0.5460321953134282,0.5460321953134282,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
8,1,18:27,2307,2307,Jordan Green Defensive Rebound.,2,0,2,3,0.5460321953134282,0.5460321953134282,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
9,1,18:24,2304,2304,Foul on Chris Hawkins-Mast,2,0,2,12,0.5460986569417104,0.5460986569417104,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
10,1,18:12,2292,2292,Ray Turner Turnover.,2,0,2,9,0.546365429477102,0.546365429477102,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
11,1,18:03,2283,2283,Hameed Ali Turnover.,2,0,2,2,0.5465664414276336,0.5465664414276336,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
12,1,18:01,2281,2281,Jordan Green Steal.,2,0,2,1,0.5466112148644995,0.5466112148644995,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
13,1,18:00,2280,2280,Dash Harris made Layup.  Assisted by Jordan Green.,4,0,4,7,0.5924629166951938,0.5924629166951938,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
14,1,17:53,2273,2273,Foul on Dash Harris,4,0,4,18,0.5927689268057672,0.5927689268057672,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
15,1,17:35,2255,2255,Chris Hawkins-Mast missed Three Point Jumper.,4,0,4,0,0.593559340860134,0.593559340860134,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
16,1,17:35,2255,2255,Chris Hawkins-Mast Offensive Rebound.,4,0,4,4,0.593559340860134,0.593559340860134,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
17,1,17:31,2251,2251,Chris Hawkins-Mast missed Layup.,4,0,4,0,0.593735634626751,0.593735634626751,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
18,1,17:31,2251,2251,Myron Dempsey Offensive Rebound.,4,0,4,3,0.593735634626751,0.593735634626751,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
19,1,17:28,2248,2248,Myron Dempsey made Layup.,4,2,2,12,0.5473549972119557,0.5473549972119557,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
20,1,17:16,2236,2236,Dash Harris Turnover.,4,2,2,2,0.5476275884961723,0.5476275884961723,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
21,1,17:14,2234,2234,Myron Dempsey Steal.,4,2,2,6,0.5476731190364036,0.5476731190364036,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
22,1,17:08,2228,2228,Johnathan Jordan Turnover.,4,2,2,5,0.5478098713841724,0.5478098713841724,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
23,1,17:03,2223,2223,Elston Turner made Three Point Jumper.  Assisted by Dash Harris.,7,2,5,22,0.6179168877947839,0.6179168877947839,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
24,1,16:41,2201,2201,Myron Dempsey made Jumper.  Assisted by Johnathan Jordan.,7,4,3,28,0.5723588062278907,0.5723588062278907,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
25,1,16:13,2173,2173,David Loubeau made Jumper.  Assisted by Jordan Green.,9,4,5,9,0.6206511698471722,0.6206511698471722,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
26,1,16:04,2164,2164,Johnathan Jordan Turnover.,9,4,5,11,0.6211455369518836,0.6211455369518836,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
27,1,15:53,2153,2153,Elston Turner made Three Point Jumper.  Assisted by Dash Harris.,12,4,8,28,0.6889428572691447,0.6889428572691447,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
28,1,15:25,2125,2125,Chris Hawkins-Mast missed Layup.,12,4,8,0,0.6912014864873841,0.6912014864873841,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
29,1,15:25,2125,2125,David Loubeau Defensive Rebound.,12,4,8,6,0.6912014864873841,0.6912014864873841,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
30,1,15:19,2119,2119,Jordan Green missed Three Point Jumper.,12,4,8,0,0.6916873545983454,0.6916873545983454,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
31,1,15:19,2119,2119,Terence Jones Defensive Rebound.,12,4,8,12,0.6916873545983454,0.6916873545983454,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
32,1,15:07,2107,2107,Myron Dempsey missed Jumper.,12,4,8,0,0.6926612436867073,0.6926612436867073,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
33,1,15:07,2107,2107,Kourtney Roberson Defensive Rebound.,12,4,8,9,0.6926612436867073,0.6926612436867073,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
34,1,14:58,2098,2098,Elston Turner missed Three Point Jumper.,12,4,8,0,0.6933936287900982,0.6933936287900982,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
35,1,14:58,2098,2098,Nate Maxey Defensive Rebound.,12,4,8,26,0.6933936287900982,0.6933936287900982,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
36,1,14:32,2072,2072,Terence Jones missed Three Point Jumper.,12,4,8,0,0.6955195858087813,0.6955195858087813,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
37,1,14:32,2072,2072,David Loubeau Defensive Rebound.,12,4,8,9,0.6955195858087813,0.6955195858087813,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
38,1,14:23,2063,2063,David Loubeau made Three Point Jumper.  Assisted by Dash Harris.,15,4,11,33,0.757794886311785,0.757794886311785,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
39,1,13:50,2030,2030,Myron Dempsey missed Jumper.,15,4,11,0,0.7610460936051172,0.7610460936051172,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
40,1,13:50,2030,2030,Kourtney Roberson Defensive Rebound.,15,4,11,15,0.7610460936051172,0.7610460936051172,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
41,1,13:35,2015,2015,David Loubeau Turnover.,15,4,11,1,0.762531319345221,0.762531319345221,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
42,1,13:34,2014,2014,Myron Dempsey Steal.,15,4,11,14,0.7626305110457586,0.7626305110457586,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
43,1,13:20,2000,2000,Johnathan Jordan Turnover.,15,4,11,0,0.7640216078251771,0.7640216078251771,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
44,1,13:20,2000,2000,Official TV Timeout.,15,4,11,27,0.7640216078251771,0.7640216078251771,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
45,1,12:53,1973,1973,Jamal Branch Turnover.,15,4,11,0,0.7667178341824757,0.7667178341824757,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
46,1,12:53,1973,1973,Myron Dempsey Steal.,15,4,11,24,0.7667178341824757,0.7667178341824757,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
47,1,12:29,1949,1949,Chris Hawkins-Mast missed Three Point Jumper.,15,4,11,0,0.769130411185243,0.769130411185243,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
48,1,12:29,1949,1949,Kevin Lynch Offensive Rebound.,15,4,11,26,0.769130411185243,0.769130411185243,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
49,1,12:03,1923,1923,Jordan Pope-Didier missed Jumper.,15,4,11,0,0.7717603300229053,0.7717603300229053,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
50,1,12:03,1923,1923,Jake Kocher Offensive Rebound.,15,4,11,13,0.7717603300229053,0.7717603300229053,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
51,1,11:50,1910,1910,Jordan Pope-Didier missed Jumper.,15,4,11,0,0.7730702029738439,0.7730702029738439,Texas A&M,Texas A&M-CC,4,4,NA,313300245,2011-11-26
