player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Rasas,F,28,3,7,0,1,0,0,2,5,7,2,0,0,1,3,6,TRUE,2021-01-16,Grambling,H
J. Walker III,F,29,5,7,0,1,5,5,5,2,7,0,2,3,1,3,15,TRUE,2021-01-16,Grambling,H
G. Alexander,F,32,6,12,4,7,1,2,0,3,3,1,0,2,1,3,17,TRUE,2021-01-16,Grambling,H
J. Gilliam,G,24,3,5,0,2,0,0,1,3,4,4,0,0,1,5,6,TRUE,2021-01-16,Grambling,H
J. Jones,G,31,1,10,1,5,1,2,1,2,3,2,1,0,6,3,4,TRUE,2021-01-16,Grambling,H
J. Nicholas,F,13,2,6,0,0,3,6,1,2,3,2,0,2,0,1,7,FALSE,2021-01-16,Grambling,H
J. Hopkins,F,29,4,9,2,3,1,2,1,3,4,2,2,1,2,1,11,FALSE,2021-01-16,Grambling,H
C. Baldwin,F,8,2,3,0,0,0,0,1,3,4,1,0,0,2,2,4,FALSE,2021-01-16,Grambling,H
Q. Brigham,G,6,1,2,0,1,0,0,0,0,0,1,0,0,0,0,2,FALSE,2021-01-16,Grambling,H
TEAM,NA,NA,27,61,7,20,11,17,13,25,38,15,5,8,17,21,72,FALSE,2021-01-16,Grambling,H
