date,game_id,home,away
2008-02-12,280430104,Boston University,Binghamton
2008-02-12,280430135,Minnesota,Illinois
2008-02-12,280430219,Pennsylvania,Princeton
2008-02-12,280430221,Pittsburgh,Providence
2008-02-12,280430238,Vanderbilt,Kentucky
2008-02-12,280430258,Virginia,North Carolina
2008-02-12,280430270,Milwaukee,Butler
2008-02-12,280430305,DePaul,Louisville
2008-02-12,280432006,Akron,Northern Illinois
2008-02-12,280432117,Central Michigan,Kent State
2008-02-12,280432335,Liberty,Winthrop
2008-02-12,280432439,UNLV,Air Force
2008-02-12,280432509,Purdue,Michigan State
2008-02-12,280432550,Seton Hall,Marquette
2008-02-12,280432711,Western Michigan,Miami (OH)
