date,game_id,home,away
2014-02-27,400497018,Houston,Memphis
2014-02-27,400497019,Louisville,Temple
2014-02-27,400498195,Weber State,Sacramento State
2014-02-27,400498196,Northern Colorado,Eastern Washington
2014-02-27,400498197,North Dakota,Portland State
2014-02-27,400498198,Idaho State,Northern Arizona
2014-02-27,400498199,Montana State,Southern Utah
2014-02-27,400498884,St. Francis (BKN),Bryant
2014-02-27,400498885,LIU Brooklyn,Central Connecticut
2014-02-27,400498886,Fairleigh Dickinson,Robert Morris
2014-02-27,400498887,Mt. St. Mary's,Sacred Heart
2014-02-27,400498888,Wagner,St. Francis (PA)
2014-02-27,400499205,Kennesaw State,Jacksonville
2014-02-27,400499206,Lipscomb,Florida Gulf Coast
2014-02-27,400499207,Mercer,North Florida
2014-02-27,400499208,Northern Kentucky,Stetson
2014-02-27,400499493,East Carolina,Charlotte
2014-02-27,400499494,Southern Miss,Florida International
2014-02-27,400499496,Louisiana Tech,Middle Tennessee
2014-02-27,400499497,Old Dominion,Marshall
2014-02-27,400499498,UTSA,North Texas
2014-02-27,400499499,Rice,UAB
2014-02-27,400499500,UTEP,Tulsa
2014-02-27,400499906,CSU Bakersfield,UT Rio Grande Valley
2014-02-27,400499907,Seattle,Chicago State
2014-02-27,400499908,Grand Canyon,UMKC
2014-02-27,400499909,Utah Valley,New Mexico State
2014-02-27,400501675,Western Illinois,Purdue Fort Wayne
2014-02-27,400501677,South Dakota State,Denver
2014-02-27,400501678,North Dakota State,South Dakota
2014-02-27,400502466,Troy,Little Rock
2014-02-27,400502469,Texas State,Western Kentucky
2014-02-27,400502648,Quinnipiac,Siena
2014-02-27,400503040,UC Davis,Cal Poly
2014-02-27,400503041,CSU Fullerton,CSU Northridge
2014-02-27,400503042,UC Irvine,UC Santa Barbara
2014-02-27,400503231,Eastern Kentucky,Tennessee Tech
2014-02-27,400503232,SE Missouri St,Austin Peay
2014-02-27,400503233,Morehead State,Tennessee State
2014-02-27,400503234,UT Martin,Murray State
2014-02-27,400504044,Central Arkansas,Sam Houston State
2014-02-27,400504045,Nicholls,Abilene Christian
2014-02-27,400504046,Oral Roberts,Lamar
2014-02-27,400504047,McNeese,Incarnate Word
2014-02-27,400504048,SE Louisiana,Northwestern State
2014-02-27,400504049,New Orleans,Stephen F. Austin
2014-02-27,400504588,Marquette,Georgetown
2014-02-27,400506040,Saint Louis,Duquesne
2014-02-27,400506057,Hartford,Binghamton
2014-02-27,400506071,Fordham,VCU
2014-02-27,400506449,Kentucky,Arkansas
2014-02-27,400506505,UMass Lowell,Maine
2014-02-27,400506525,Vermont,Stony Brook
2014-02-27,400506563,USC,Oregon State
2014-02-27,400506664,Detroit Mercy,Milwaukee
2014-02-27,400506814,Pacific,Gonzaga
2014-02-27,400507059,UCLA,Oregon
2014-02-27,400507146,Oakland,Green Bay
2014-02-27,400508173,Davidson,UNC Greensboro
2014-02-27,400508174,Elon,Wofford
2014-02-27,400508175,Furman,Georgia Southern
2014-02-27,400508177,Western Carolina,Chattanooga
2014-02-27,400508957,Loyola Marymount,Santa Clara
2014-02-27,400508986,Pepperdine,San Francisco
2014-02-27,400508995,Saint Mary's,Portland
