player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Maia,F,25,7,11,0,1,2,4,4,8,12,0,3,1,0,2,16,TRUE,2015-01-17,Yale,H
C. Kuakumensah,F,23,2,9,0,3,1,2,1,2,3,1,0,3,0,4,5,TRUE,2015-01-17,Yale,H
L. King II,F,28,6,14,3,6,3,3,2,5,7,1,0,0,3,3,18,TRUE,2015-01-17,Yale,H
S. Spieth,F,24,1,6,0,3,2,2,1,2,3,1,1,0,0,3,4,TRUE,2015-01-17,Yale,H
T. Blackmon,G,21,2,4,0,0,0,0,0,1,1,1,0,0,1,5,4,TRUE,2015-01-17,Yale,H
D. Walker,F,12,2,4,0,0,2,3,2,4,6,0,1,0,1,4,6,FALSE,2015-01-17,Yale,H
J. Massey,G,5,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,FALSE,2015-01-17,Yale,H
P. Triplett,G,6,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,FALSE,2015-01-17,Yale,H
T. Williams,G,28,1,3,1,3,0,3,0,1,1,3,0,0,3,4,3,FALSE,2015-01-17,Yale,H
J. Hobbie,G,28,2,9,1,8,1,1,0,0,0,0,0,0,1,0,6,FALSE,2015-01-17,Yale,H
TEAM,NA,NA,23,61,5,24,11,18,12,25,37,9,6,5,11,27,62,FALSE,2015-01-17,Yale,H
