player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J.R Duffey,F,36,5,17,3,13,2,2,3,1,4,0,1,0,3,2,15,TRUE,2007-02-04,Canisius,H
C. BrownC,F,36,6,10,2,3,2,3,6,6,12,2,0,0,2,1,16,TRUE,2007-02-04,Canisius,H
C. FisherC,F,31,5,10,0,3,0,0,2,3,5,1,0,0,2,3,10,TRUE,2007-02-04,Canisius,H
L. Miles,G,37,6,11,4,8,5,6,3,3,6,3,2,0,6,2,21,TRUE,2007-02-04,Canisius,H
R. Brooks,G,15,1,5,0,1,0,0,0,0,0,1,1,0,0,0,2,TRUE,2007-02-04,Canisius,H
G. Noel,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-04,Canisius,H
T. Lewis,G,24,5,11,1,5,2,2,4,3,7,2,3,0,0,3,13,FALSE,2007-02-04,Canisius,H
S. Hodge,G,19,0,2,0,2,2,2,0,3,3,4,1,0,1,1,2,FALSE,2007-02-04,Canisius,H
A. Patterson,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-04,Canisius,H
TEAM,NA,NA,28,67,10,35,13,15,19,23,42,13,8,0,15,12,79,FALSE,2007-02-04,Canisius,H
