player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Washington,F,29,3,4,0,0,2,6,1,4,5,2,1,2,1,4,8,TRUE,2006-12-28,Arizona State,A
T. Finger,F,25,3,7,0,0,8,8,3,5,8,1,1,0,1,0,14,TRUE,2006-12-28,Arizona State,A
L. Hill,F,34,5,9,1,3,2,5,2,4,6,1,1,1,2,0,13,TRUE,2006-12-28,Arizona State,A
B. Lopez,F,4,0,1,0,0,0,0,0,0,0,1,0,1,0,4,0,TRUE,2006-12-28,Arizona State,A
L. FieldsL,F,11,4,6,3,4,0,0,2,1,3,0,0,0,0,0,11,TRUE,2006-12-28,Arizona State,A
W. Paul,C,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2006-12-28,Arizona State,A
R. Lopez,C,22,4,6,0,0,0,1,2,1,3,0,0,2,2,4,8,FALSE,2006-12-28,Arizona State,A
C. Weatherby,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-28,Arizona State,A
K. Brown,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-28,Arizona State,A
A. Goods,G,33,1,9,1,5,11,13,0,1,1,5,1,0,1,2,14,FALSE,2006-12-28,Arizona State,A
M. Johnson,G,34,1,3,0,0,1,2,0,3,3,3,3,0,5,1,3,FALSE,2006-12-28,Arizona State,A
TEAM,NA,NA,21,46,5,12,24,35,11,19,30,13,7,6,12,15,71,FALSE,2006-12-28,Arizona State,A
