player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Harris,F,30,2,8,0,1,2,2,0,1,1,3,0,1,0,1,6,TRUE,2015-02-14,Ole Miss,A
B. Portis,F,32,6,13,0,1,0,0,2,3,5,1,0,4,0,1,12,TRUE,2015-02-14,Ole Miss,A
A. Beard,G,26,5,5,4,4,0,0,0,0,0,4,1,0,2,5,14,TRUE,2015-02-14,Ole Miss,A
R. Madden,G,34,3,10,1,6,3,4,2,3,5,6,0,1,4,1,10,TRUE,2015-02-14,Ole Miss,A
M. Qualls,G,30,6,11,3,4,0,0,1,8,9,2,0,0,1,1,15,TRUE,2015-02-14,Ole Miss,A
J. Williams,F,11,0,2,0,0,0,2,0,1,1,0,0,0,0,3,0,FALSE,2015-02-14,Ole Miss,A
M. Kingsley,F,8,1,1,0,0,1,2,1,2,3,0,0,1,0,2,3,FALSE,2015-02-14,Ole Miss,A
M. Watkins,G,14,4,4,0,0,0,0,0,1,1,1,1,0,1,1,8,FALSE,2015-02-14,Ole Miss,A
A. Bell,G,5,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-02-14,Ole Miss,A
J. Durham,G,10,1,3,1,2,0,0,0,1,1,1,0,0,2,1,3,FALSE,2015-02-14,Ole Miss,A
TEAM,NA,NA,28,59,9,20,6,10,9,22,31,18,2,7,11,17,71,FALSE,2015-02-14,Ole Miss,A
