player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4606840,J. Watkins,F,31,3,8,0,2,7,11,0,4,4,0,2,1,2,3,13,VCU,Vanderbilt,TRUE,TRUE,2022-11-30,H
4432483,J. DeLoach,F,20,1,3,0,0,2,4,2,4,6,1,0,1,3,5,4,VCU,Vanderbilt,TRUE,TRUE,2022-11-30,H
4397206,B. Johns Jr.,F,28,2,4,1,2,2,2,1,4,5,1,0,1,4,0,7,VCU,Vanderbilt,TRUE,TRUE,2022-11-30,H
4896614,J. Nunn,G,23,0,3,0,1,0,0,0,2,2,0,0,0,1,3,0,VCU,Vanderbilt,TRUE,TRUE,2022-11-30,H
4433182,A. Baldwin Jr.,G,33,7,14,4,5,10,12,1,2,3,4,2,0,1,1,28,VCU,Vanderbilt,TRUE,TRUE,2022-11-30,H
5106041,C. Fermin,F,6,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
5106040,T. Lawal,F,12,2,2,0,0,0,1,0,2,2,0,0,0,0,5,4,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
4902627,D. Shriver,F,12,1,5,1,5,0,0,0,0,0,0,1,0,1,1,3,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
4684145,N. Kern,G,11,0,0,0,0,3,4,1,0,1,1,2,0,1,0,3,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
4433172,Z. Jackson,G,14,2,3,0,1,1,2,0,2,2,1,2,0,1,1,5,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
4432402,J. Banks,G,10,1,2,1,2,0,1,1,0,1,0,0,0,0,0,3,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
NA,TEAM,NA,NA,19,44,7,18,25,37,7,22,29,8,9,3,15,20,70,VCU,Vanderbilt,TRUE,FALSE,2022-11-30,H
