game_id,date,opponent,location,team_score,opp_score,record
400585870,2014-11-14,Utah State,A,61,72,0-1 (0-0)
400585885,2014-11-17,Presentation College,H,74,49,1-1 (0-0)
400585901,2014-11-21,Illinois State,N,64,73,1-2 (0-0)
400608205,2014-11-22,LSU,N,58,72,1-3 (0-0)
400608310,2014-11-24,Nevada,N,59,56,2-3 (0-0)
400585932,2014-12-01,Oral Roberts,H,62,61,3-3 (0-0)
400585942,2014-12-06,UT Arlington,A,56,63,3-4 (0-0)
400585958,2014-12-13,BYU,H,60,76,3-5 (0-0)
400585979,2014-12-20,Utah Valley,H,73,61,4-5 (0-0)
400585987,2014-12-22,Oklahoma,A,51,85,4-6 (0-0)
400585994,2014-12-27,Bristol University,H,109,59,5-6 (0-0)
400585999,2015-01-01,Eastern Washington,A,78,84,5-7 (0-1)
400586006,2015-01-03,Idaho,A,84,86,5-8 (0-2)
400586011,2015-01-08,Montana,H,68,60,6-8 (1-2)
400586015,2015-01-10,Montana State,H,65,62,7-8 (2-2)
400586020,2015-01-15,Northern Arizona,A,74,65,8-8 (3-2)
400586025,2015-01-17,Southern Utah,A,60,70,8-9 (3-3)
400586031,2015-01-22,Portland State,H,63,69,8-10 (3-4)
400586037,2015-01-24,Sacramento State,H,71,78,8-11 (3-5)
400586042,2015-01-29,North Dakota,A,67,60,9-11 (4-5)
400586047,2015-01-31,Northern Colorado,A,57,71,9-12 (4-6)
400586058,2015-02-07,Idaho State,A,70,63,10-12 (5-6)
400586063,2015-02-12,Southern Utah,H,56,65,10-13 (5-7)
400586069,2015-02-14,Northern Arizona,H,54,61,10-14 (5-8)
400586075,2015-02-19,Montana State,A,74,71,11-14 (6-8)
400586081,2015-02-21,Montana,A,63,74,11-15 (6-9)
400586091,2015-02-28,Idaho State,H,61,57,12-15 (7-9)
400586097,2015-03-05,Idaho,H,74,63,13-15 (8-9)
400586102,2015-03-07,Eastern Washington,H,71,79,13-16 (8-10)
400766969,2015-03-12,Montana,N,73,76,13-17 (8-10)
