game_id,date,opponent,location,team_score,opp_score,record
400591332,2014-11-14,Florida Atlantic,H,64,58,1-0 (0-0)
400591344,2014-11-16,Charlotte,H,60,73,1-1 (0-0)
400595379,2014-11-22,Northwestern,A,67,68,1-2 (0-0)
400597885,2014-11-25,Morgan State,N,74,73,2-2 (0-0)
400608586,2014-11-26,North Florida,N,65,72,2-3 (0-0)
400587420,2014-11-30,Miami OH,A,70,68,3-3 (0-0)
400609279,2014-12-02,VU of Lynchburg,H,111,55,4-3 (0-0)
400597886,2014-12-07,Central Pennsylvania College,H,117,73,5-3 (0-0)
400597299,2014-12-11,Missouri,A,73,78,5-4 (0-0)
400587849,2014-12-15,Duke,A,62,75,5-5 (0-0)
400589134,2014-12-20,UNC Greensboro,A,71,64,6-5 (0-0)
400588701,2014-12-22,Kennesaw State,A,67,65,7-5 (0-0)
400597887,2014-12-28,Marist,H,69,64,8-5 (0-0)
400597871,2015-01-03,Drexel,A,77,67,9-5 (1-0)
400597888,2015-01-05,Towson,A,53,57,9-6 (1-1)
400597889,2015-01-08,William & Mary,H,85,79,10-6 (2-1)
400597890,2015-01-10,Hofstra,H,61,79,10-7 (2-2)
400597839,2015-01-14,Charleston,H,50,66,10-8 (2-3)
400597891,2015-01-17,James Madison,A,72,75,10-9 (2-4)
400597892,2015-01-22,Towson,H,51,53,10-10 (2-5)
400597860,2015-01-24,Delaware,H,94,82,11-10 (3-5)
400597893,2015-01-28,UNC Wilmington,A,65,82,11-11 (3-6)
400597894,2015-01-31,Northeastern,A,61,80,11-12 (3-7)
400597879,2015-02-05,Drexel,H,63,67,11-13 (3-8)
400597895,2015-02-07,Hofstra,A,69,80,11-14 (3-9)
400597896,2015-02-11,William & Mary,A,58,77,11-15 (3-10)
400597897,2015-02-14,James Madison,H,75,86,11-16 (3-11)
400597849,2015-02-18,Charleston,A,63,77,11-17 (3-12)
400597867,2015-02-21,Delaware,A,83,75,12-17 (4-12)
400597898,2015-02-26,Northeastern,H,72,65,13-17 (5-12)
400597899,2015-02-28,UNC Wilmington,H,74,55,14-17 (6-12)
400765310,2015-03-06,Towson,N,74,69,15-17 (6-12)
400766597,2015-03-07,William & Mary,N,59,72,15-18 (6-12)
