game_id,date,opponent,location,team_score,opp_score,record
400587753,2014-11-14,James Madison,A,79,51,1-0 (0-0)
400587761,2014-11-16,Norfolk State,H,67,39,2-0 (0-0)
400587771,2014-11-18,South Carolina State,H,75,55,3-0 (0-0)
400587781,2014-11-21,George Washington,H,59,42,4-0 (0-0)
400587793,2014-11-25,Tennessee State,H,79,36,5-0 (0-0)
400587802,2014-11-28,La Salle,N,64,56,6-0 (0-0)
400609058,2014-11-29,Rutgers,N,45,26,7-0 (0-0)
400587821,2014-12-03,Maryland,A,76,65,8-0 (0-0)
400587826,2014-12-06,VCU,A,74,57,9-0 (0-0)
400587854,2014-12-18,Cleveland State,H,70,54,10-0 (0-0)
400587865,2014-12-21,Harvard,H,76,27,11-0 (0-0)
400587880,2014-12-30,Davidson,H,83,72,12-0 (0-0)
400587895,2015-01-03,Miami,A,89,80,13-0 (1-0)
400587904,2015-01-07,NC State,H,61,51,14-0 (2-0)
400587908,2015-01-10,Notre Dame,A,62,56,15-0 (3-0)
400587915,2015-01-13,Clemson,H,65,42,16-0 (4-0)
400587925,2015-01-17,Boston College,A,66,51,17-0 (5-0)
400587934,2015-01-22,Georgia Tech,H,57,28,18-0 (6-0)
400587941,2015-01-25,Virginia Tech,A,50,47,19-0 (7-0)
400587955,2015-01-31,Duke,H,63,69,19-1 (7-1)
400587959,2015-02-02,North Carolina,A,75,64,20-1 (8-1)
400587971,2015-02-07,Louisville,H,52,47,21-1 (9-1)
400587979,2015-02-11,NC State,A,51,47,22-1 (10-1)
400599490,2015-02-14,Wake Forest,H,61,60,23-1 (11-1)
400587983,2015-02-16,Pittsburgh,H,61,49,24-1 (12-1)
400587996,2015-02-22,Florida State,H,51,41,25-1 (13-1)
400588001,2015-02-25,Wake Forest,A,70,34,26-1 (14-1)
400588007,2015-02-28,Virginia Tech,H,69,57,27-1 (15-1)
400588011,2015-03-02,Syracuse,A,59,47,28-1 (16-1)
400588024,2015-03-07,Louisville,A,57,59,28-2 (16-2)
400768333,2015-03-12,Florida State,N,58,44,29-2 (16-2)
400784957,2015-03-13,North Carolina,N,67,71,29-3 (16-2)
400785349,2015-03-20,Belmont,N,79,67,30-3 (16-2)
400786305,2015-03-22,Michigan State,N,54,60,30-4 (16-2)
